MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-62_1,EG-DIA-62,TheSuezCanalCities,"ايه هي اشهر اكلهفي مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمك
B. السمين
C. كشري
D. ويكا

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""السمين"",
    ""C"": ""كشري"",
    ""D"": ""ويكا""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-62_2,EG-DIA-62,TheSuezCanalCities,"ايه هي اشهر اكلهفي مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمك
B. السمين
C. المندي
D. كشري

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""السمين"",
    ""C"": ""المندي"",
    ""D"": ""كشري""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-62_3,EG-DIA-62,TheSuezCanalCities,"ايه هي اشهر اكلهفي مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمك
B. المندي
C. كشري
D. ويكا

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""المندي"",
    ""C"": ""كشري"",
    ""D"": ""ويكا""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-63_0,EG-DIA-63,TheSuezCanalCities,"ايه اشهر اكله للفطار في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكسكسي
B. الكشري
C. المنسف
D. طعميه

الإجابة:","{
    ""A"": ""الكسكسي"",
    ""B"": ""الكشري"",
    ""C"": ""المنسف"",
    ""D"": ""طعميه""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-63_1,EG-DIA-63,TheSuezCanalCities,"ايه اشهر اكله للفطار في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكسكسي
B. الكشري
C. المنسف
D. فول

الإجابة:","{
    ""A"": ""الكسكسي"",
    ""B"": ""الكشري"",
    ""C"": ""المنسف"",
    ""D"": ""فول""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-65_0,EG-DIA-65,TheSuezCanalCities,"ايه الشي الاساسي الذي لا غني عنه في الوجبات في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البطاطس
B. السلطه
C. المكرونة
D. مخلل

الإجابة:","{
    ""A"": ""البطاطس"",
    ""B"": ""السلطه"",
    ""C"": ""المكرونة"",
    ""D"": ""مخلل""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-66_0,EG-DIA-66,TheSuezCanalCities,"ايه الفاكهه اللي بتتقدم للسياح او الزوار الاجانب في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الأناناس
B. البرتقال
C. المانجا
D. موز

الإجابة:","{
    ""A"": ""الأناناس"",
    ""B"": ""البرتقال"",
    ""C"": ""المانجا"",
    ""D"": ""موز""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-67_0,EG-DIA-67,TheSuezCanalCities,"الناس عادة بتتصدّق بإيه أكل في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العيش
B. فلوس
C. كشري
D. ملوخية

الإجابة:","{
    ""A"": ""العيش"",
    ""B"": ""فلوس"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-68_0,EG-DIA-68,TheSuezCanalCities,"ايه ارخص  اكل للوجبات السريعه في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. شاورما فراخ
B. فول
C. كبده اسكندراني
D. كشري

الإجابة:","{
    ""A"": ""شاورما فراخ"",
    ""B"": ""فول"",
    ""C"": ""كبده اسكندراني"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-69_0,EG-DIA-69,TheSuezCanalCities,"الناس بتاكل ايه جنب الشاي في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكشري
B. بسكوت
C. بقسماط
D. عيش

الإجابة:","{
    ""A"": ""الكشري"",
    ""B"": ""بسكوت"",
    ""C"": ""بقسماط"",
    ""D"": ""عيش""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-70_0,EG-DIA-70,TheSuezCanalCities,"الناس بتاكل ايه جنب القهوه في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بقلاوة
B. تمر
C. كرواسون
D. كيك

الإجابة:","{
    ""A"": ""بقلاوة"",
    ""B"": ""تمر"",
    ""C"": ""كرواسون"",
    ""D"": ""كيك""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-71_0,EG-DIA-71,TheSuezCanalCities,"اشهر اكله شعبي في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الصيمة
B. الكشري
C. فول
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""الكشري"",
    ""C"": ""فول"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",C
EG-DIA-72_0,EG-DIA-72,TheSuezCanalCities,"اشهر صوص في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الدقة الاسكندراني التومية
B. كاتشب
C. مايونيز
D. مسطردة

الإجابة:","{
    ""A"": ""الدقة الاسكندراني التومية"",
    ""B"": ""كاتشب"",
    ""C"": ""مايونيز"",
    ""D"": ""مسطردة""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-72_1,EG-DIA-72,TheSuezCanalCities,"اشهر صوص في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الدقة الاسكندراني التومية
B. صلصه
C. مايونيز
D. مسطردة

الإجابة:","{
    ""A"": ""الدقة الاسكندراني التومية"",
    ""B"": ""صلصه"",
    ""C"": ""مايونيز"",
    ""D"": ""مسطردة""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-74_0,EG-DIA-74,TheSuezCanalCities," بيتعمل أكل إيه لما الست تولّد في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بط
B. رز
C. فراخ
D. كشري

الإجابة:","{
    ""A"": ""بط"",
    ""B"": ""رز"",
    ""C"": ""فراخ"",
    ""D"": ""كشري""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-75_0,EG-DIA-75,TheSuezCanalCities,"انهي حيوان بيستخدم عاده في المواصلات في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الجاموس
B. الجمل
C. الحمار
D. اللاما

الإجابة:","{
    ""A"": ""الجاموس"",
    ""B"": ""الجمل"",
    ""C"": ""الحمار"",
    ""D"": ""اللاما""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-76_0,EG-DIA-76,TheSuezCanalCities," ايه اكتر شهر فيه افراح كتير في مدن القناة؟ (استخدم رقم مثلا 1) من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. 12
B. 5
C. 7
D. 9

الإجابة:","{
    ""A"": ""12"",
    ""B"": ""5"",
    ""C"": ""7"",
    ""D"": ""9""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-77_0,EG-DIA-77,TheSuezCanalCities,"إيه أشهر آلة موسيقية شعبية في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمسميه
B. الطبله
C. المزمار البلدي
D. الناي

الإجابة:","{
    ""A"": ""السمسميه"",
    ""B"": ""الطبله"",
    ""C"": ""المزمار البلدي"",
    ""D"": ""الناي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-78_0,EG-DIA-78,TheSuezCanalCities," إيه أهم محصول زراعي بيتزرع في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الزيتون
B. القمح
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الزيتون"",
    ""B"": ""القمح"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-79_0,EG-DIA-79,TheSuezCanalCities,"ايه اكتر اكله مشهوره بالقمح في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البليله
B. العيش
C. الكشري
D. تلبينه

الإجابة:","{
    ""A"": ""البليله"",
    ""B"": ""العيش"",
    ""C"": ""الكشري"",
    ""D"": ""تلبينه""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-80_0,EG-DIA-80,TheSuezCanalCities," إيه أشهر مشروب بيتقدّم للضيوف لما يزوروا بيت في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الشاي
B. القهوة التركية
C. بيبسي
D. مرمريه

الإجابة:","{
    ""A"": ""الشاي"",
    ""B"": ""القهوة التركية"",
    ""C"": ""بيبسي"",
    ""D"": ""مرمريه""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",A
EG-DIA-82_0,EG-DIA-82,TheSuezCanalCities,"الناس في مدن القناة بتحب تاكل إيه لما الجو يبقى ممطر؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. طعمية
B. عدس
C. فول مدمس
D. كشري

الإجابة:","{
    ""A"": ""طعمية"",
    ""B"": ""عدس"",
    ""C"": ""فول مدمس"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-84_0,EG-DIA-84,TheSuezCanalCities,"انهي عيد العيله كلها بتتجمع فيه في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. شم النسيم
B. عيد الاضحي
C. عيد الشرطة المصرية
D. عيد الميلاد المجيد

الإجابة:","{
    ""A"": ""شم النسيم"",
    ""B"": ""عيد الاضحي"",
    ""C"": ""عيد الشرطة المصرية"",
    ""D"": ""عيد الميلاد المجيد""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-85_0,EG-DIA-85,TheSuezCanalCities,"ايه هي الالعاب التقليديه الي تلعبها العائلات خلال الاجازه في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الجري عالبحر
B. دمينو
C. كرة القدم
D. كوتشينة

الإجابة:","{
    ""A"": ""الجري عالبحر"",
    ""B"": ""دمينو"",
    ""C"": ""كرة القدم"",
    ""D"": ""كوتشينة""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-86_0,EG-DIA-86,TheSuezCanalCities,"ايه اكتر فاكهه بتتاكل فالصيف في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. تفاح
B. رمان
C. فراولة
D. مانجا

الإجابة:","{
    ""A"": ""تفاح"",
    ""B"": ""رمان"",
    ""C"": ""فراولة"",
    ""D"": ""مانجا""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
