MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-86_0,EG-DIA-86,TheSuezCanalCities,"What fruit do people from the Suez Canal cities often eat in the summer season? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. pineapple
C. pomegranate
D. strawberry

Answer:","{
    ""A"": ""mango"",
    ""B"": ""pineapple"",
    ""C"": ""pomegranate"",
    ""D"": ""strawberry""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-87_0,EG-DIA-87,TheSuezCanalCities,"Which region in the Suez Canal cities is known for its seafood? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-sayeda zeinab district
B. alexandria
C. aswan
D. port said fish market

Answer:","{
    ""A"": ""al-sayeda zeinab district"",
    ""B"": ""alexandria"",
    ""C"": ""aswan"",
    ""D"": ""port said fish market""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-87_1,EG-DIA-87,TheSuezCanalCities,"Which region in the Suez Canal cities is known for its seafood? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. al-sayeda zeinab district
C. aswan
D. port said fish market

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""al-sayeda zeinab district"",
    ""C"": ""aswan"",
    ""D"": ""port said fish market""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-87_2,EG-DIA-87,TheSuezCanalCities,"Which region in the Suez Canal cities is known for its seafood? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. alexandria
C. aswan
D. port said fish market

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""alexandria"",
    ""C"": ""aswan"",
    ""D"": ""port said fish market""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-87_3,EG-DIA-87,TheSuezCanalCities,"Which region in the Suez Canal cities is known for its seafood? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. al-sayeda zeinab district
C. alexandria
D. port said fish market

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""al-sayeda zeinab district"",
    ""C"": ""alexandria"",
    ""D"": ""port said fish market""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-92_0,EG-DIA-92,TheSuezCanalCities,"What kinds of food do people usually eat for late-night snacks in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. croissants
B. sandwich
C. sushi
D. tacos

Answer:","{
    ""A"": ""croissants"",
    ""B"": ""sandwich"",
    ""C"": ""sushi"",
    ""D"": ""tacos""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-93_0,EG-DIA-93,TheSuezCanalCities,"What is the most famous spicy dish in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. kebda iskandarani
B. koshari
C. lasima
D. shakshuka

Answer:","{
    ""A"": ""kebda iskandarani"",
    ""B"": ""koshari"",
    ""C"": ""lasima"",
    ""D"": ""shakshuka""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-94_0,EG-DIA-94,TheSuezCanalCities,"What seasoning is indispensable in cooking in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. black pepper
B. cinnamon
C. cumin
D. za'atar

Answer:","{
    ""A"": ""black pepper"",
    ""B"": ""cinnamon"",
    ""C"": ""cumin"",
    ""D"": ""za'atar""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",A
EG-DIA-95_0,EG-DIA-95,TheSuezCanalCities,"What food do people typically consume when the weather is cold in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. feteer meshaltet
B. koshari
C. lentils
D. molokhia

Answer:","{
    ""A"": ""feteer meshaltet"",
    ""B"": ""koshari"",
    ""C"": ""lentils"",
    ""D"": ""molokhia""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-96_0,EG-DIA-96,TheSuezCanalCities,"What foods do people usually eat when they are sick in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken noodle soup
B. congee
C. miso soup
D. vegetable soup

Answer:","{
    ""A"": ""chicken noodle soup"",
    ""B"": ""congee"",
    ""C"": ""miso soup"",
    ""D"": ""vegetable soup""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-98_0,EG-DIA-98,TheSuezCanalCities,"Which cities or regions are known for their import and export activities in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. asyut
B. attaba
C. el-mahalla el-kubra
D. industrial zone

Answer:","{
    ""A"": ""asyut"",
    ""B"": ""attaba"",
    ""C"": ""el-mahalla el-kubra"",
    ""D"": ""industrial zone""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-98_1,EG-DIA-98,TheSuezCanalCities,"Which cities or regions are known for their import and export activities in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. attaba
B. el-mahalla el-kubra
C. industrial zone
D. mansheya

Answer:","{
    ""A"": ""attaba"",
    ""B"": ""el-mahalla el-kubra"",
    ""C"": ""industrial zone"",
    ""D"": ""mansheya""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",C
EG-DIA-98_2,EG-DIA-98,TheSuezCanalCities,"Which cities or regions are known for their import and export activities in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. asyut
B. attaba
C. industrial zone
D. mansheya

Answer:","{
    ""A"": ""asyut"",
    ""B"": ""attaba"",
    ""C"": ""industrial zone"",
    ""D"": ""mansheya""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",C
EG-DIA-98_3,EG-DIA-98,TheSuezCanalCities,"Which cities or regions are known for their import and export activities in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. asyut
B. el-mahalla el-kubra
C. industrial zone
D. mansheya

Answer:","{
    ""A"": ""asyut"",
    ""B"": ""el-mahalla el-kubra"",
    ""C"": ""industrial zone"",
    ""D"": ""mansheya""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",C
EG-DIA-99_0,EG-DIA-99,TheSuezCanalCities,"What is the most common way for family members to communicate remotely in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. internet
B. landline telephone
C. postal mail
D. satellite phone

Answer:","{
    ""A"": ""internet"",
    ""B"": ""landline telephone"",
    ""C"": ""postal mail"",
    ""D"": ""satellite phone""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-100_0,EG-DIA-100,TheSuezCanalCities,"What form of accommodation is typically booked for family trips in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. campground
B. capsule hotel
C. hostel
D. hotel

Answer:","{
    ""A"": ""campground"",
    ""B"": ""capsule hotel"",
    ""C"": ""hostel"",
    ""D"": ""hotel""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-103_0,EG-DIA-103,TheSuezCanalCities,"What types of accommodation do university students in the Suez Canal cities typically live in? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. capsule hotels
B. houseboats
C. ski chalets
D. university housing

Answer:","{
    ""A"": ""capsule hotels"",
    ""B"": ""houseboats"",
    ""C"": ""ski chalets"",
    ""D"": ""university housing""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-104_0,EG-DIA-104,TheSuezCanalCities,"During which holidays do people typically visit religious sites (mosque, churches, etc.) in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. christmas
B. easter
C. eid al-adha
D. feast of the virgin mary

Answer:","{
    ""A"": ""christmas"",
    ""B"": ""easter"",
    ""C"": ""eid al-adha"",
    ""D"": ""feast of the virgin mary""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-104_1,EG-DIA-104,TheSuezCanalCities,"During which holidays do people typically visit religious sites (mosque, churches, etc.) in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. christmas
B. easter
C. eid al-fitr
D. feast of the virgin mary

Answer:","{
    ""A"": ""christmas"",
    ""B"": ""easter"",
    ""C"": ""eid al-fitr"",
    ""D"": ""feast of the virgin mary""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-106_0,EG-DIA-106,TheSuezCanalCities,"At what time do weddings typically start in the Suez Canal cities? (Provide in HH:MM format  (e.g., 06:00PM, 09:00AM).) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 06:00pm
B. 07:00 PM
C. 08:00PM
D. 11:00pm

Answer:","{
    ""A"": ""06:00pm"",
    ""B"": ""07:00 PM"",
    ""C"": ""08:00PM"",
    ""D"": ""11:00pm""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-107_0,EG-DIA-107,TheSuezCanalCities,"Which city in the Suez Canal cities hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-107_1,EG-DIA-107,TheSuezCanalCities,"Which city in the Suez Canal cities hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. cairo
C. el-raml station
D. port said

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""cairo"",
    ""C"": ""el-raml station"",
    ""D"": ""port said""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-107_2,EG-DIA-107,TheSuezCanalCities,"Which city in the Suez Canal cities hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-107_3,EG-DIA-107,TheSuezCanalCities,"Which city in the Suez Canal cities hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. el-raml station
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""el-raml station"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-107_4,EG-DIA-107,TheSuezCanalCities,"Which city in the Suez Canal cities hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-107_5,EG-DIA-107,TheSuezCanalCities,"Which city in the Suez Canal cities hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. el-raml station
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""el-raml station"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-107_6,EG-DIA-107,TheSuezCanalCities,"Which city in the Suez Canal cities hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. el-raml station
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""el-raml station"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-107_7,EG-DIA-107,TheSuezCanalCities,"Which city in the Suez Canal cities hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-107_8,EG-DIA-107,TheSuezCanalCities,"Which city in the Suez Canal cities hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cairo
B. el-raml station
C. port said
D. tanta

Answer:","{
    ""A"": ""cairo"",
    ""B"": ""el-raml station"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-107_9,EG-DIA-107,TheSuezCanalCities,"Which city in the Suez Canal cities hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. el-raml station
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""el-raml station"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-108_0,EG-DIA-108,TheSuezCanalCities,"What is the most popular chip/crisp flavour in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cheese
B. chili and lime
C. salt and vinegar
D. tomato

Answer:","{
    ""A"": ""cheese"",
    ""B"": ""chili and lime"",
    ""C"": ""salt and vinegar"",
    ""D"": ""tomato""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-109_0,EG-DIA-109,TheSuezCanalCities,"Which food is a cost-effective and quick meal option in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. kebda iskandarani
B. koshari
C. shawarma
D. taameya

Answer:","{
    ""A"": ""kebda iskandarani"",
    ""B"": ""koshari"",
    ""C"": ""shawarma"",
    ""D"": ""taameya""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-109_1,EG-DIA-109,TheSuezCanalCities,"Which food is a cost-effective and quick meal option in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ful
B. kebda iskandarani
C. koshari
D. shawarma

Answer:","{
    ""A"": ""ful"",
    ""B"": ""kebda iskandarani"",
    ""C"": ""koshari"",
    ""D"": ""shawarma""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
