MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-168_1,EG-DIA-168,UpperEgypt,"What is the most popular takeaway food in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ful
B. koshari
C. savory crepe
D. shawarma

Answer:","{
    ""A"": ""ful"",
    ""B"": ""koshari"",
    ""C"": ""savory crepe"",
    ""D"": ""shawarma""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-169_0,EG-DIA-169,UpperEgypt,"What are popular snacks in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. biscuits
B. croissants
C. peanuts
D. sushi

Answer:","{
    ""A"": ""biscuits"",
    ""B"": ""croissants"",
    ""C"": ""peanuts"",
    ""D"": ""sushi""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-169_1,EG-DIA-169,UpperEgypt,"What are popular snacks in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. biscuits
B. croissants
C. popcorn
D. sushi

Answer:","{
    ""A"": ""biscuits"",
    ""B"": ""croissants"",
    ""C"": ""popcorn"",
    ""D"": ""sushi""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-170_0,EG-DIA-170,UpperEgypt,"Who is the most popular sportperson in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. mahmoud el-khatib
C. mohamed salah
D. shikabala

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""mahmoud el-khatib"",
    ""C"": ""mohamed salah"",
    ""D"": ""shikabala""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-170_1,EG-DIA-170,UpperEgypt,"Who is the most popular sportperson in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. karam gaber
C. mohamed salah
D. shikabala

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""karam gaber"",
    ""C"": ""mohamed salah"",
    ""D"": ""shikabala""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-170_2,EG-DIA-170,UpperEgypt,"Who is the most popular sportperson in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. karam gaber
B. mahmoud el-khatib
C. mohamed salah
D. shikabala

Answer:","{
    ""A"": ""karam gaber"",
    ""B"": ""mahmoud el-khatib"",
    ""C"": ""mohamed salah"",
    ""D"": ""shikabala""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-170_3,EG-DIA-170,UpperEgypt,"Who is the most popular sportperson in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. karam gaber
C. mahmoud el-khatib
D. shikabala

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""karam gaber"",
    ""C"": ""mahmoud el-khatib"",
    ""D"": ""shikabala""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-172_0,EG-DIA-172,UpperEgypt,"What is the most important industry in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cement
B. electrical cables
C. sugar production
D. textiles

Answer:","{
    ""A"": ""cement"",
    ""B"": ""electrical cables"",
    ""C"": ""sugar production"",
    ""D"": ""textiles""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-174_0,EG-DIA-174,UpperEgypt,"What is a popular family game in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. domino
B. dominoes
C. football
D. playing cards

Answer:","{
    ""A"": ""domino"",
    ""B"": ""dominoes"",
    ""C"": ""football"",
    ""D"": ""playing cards""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-175_0,EG-DIA-175,UpperEgypt,"What is Upper Egypt's most popular food for family meals on weekends? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken
B. fatta
C. fish
D. mahshi

Answer:","{
    ""A"": ""chicken"",
    ""B"": ""fatta"",
    ""C"": ""fish"",
    ""D"": ""mahshi""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-176_0,EG-DIA-176,UpperEgypt,"Which subject is considered the most important for students in Upper Egypt Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. english
B. history
C. mathematics
D. memorizing the the holy quran

Answer:","{
    ""A"": ""english"",
    ""B"": ""history"",
    ""C"": ""mathematics"",
    ""D"": ""memorizing the the holy quran""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-177_0,EG-DIA-177,UpperEgypt,"What is a common public transport that people use to go to university in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. metro
B. microbus
C. public bus
D. tram

Answer:","{
    ""A"": ""metro"",
    ""B"": ""microbus"",
    ""C"": ""public bus"",
    ""D"": ""tram""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-178_0,EG-DIA-178,UpperEgypt,"What is the most common morning drink in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coffee
B. mint lemonade
C. tea
D. turkish coffee

Answer:","{
    ""A"": ""coffee"",
    ""B"": ""mint lemonade"",
    ""C"": ""tea"",
    ""D"": ""turkish coffee""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-179_0,EG-DIA-179,UpperEgypt,"What is the most popular weekday evening family activity in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. going to the cinema
B. shopping at the mall
C. sit on the corniche
D. they watch movies

Answer:","{
    ""A"": ""going to the cinema"",
    ""B"": ""shopping at the mall"",
    ""C"": ""sit on the corniche"",
    ""D"": ""they watch movies""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-181_0,EG-DIA-181,UpperEgypt,"What is the most popular grab-and-go breakfast option in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bagels
B. cereal bars
C. croissants
D. sandwiches

Answer:","{
    ""A"": ""bagels"",
    ""B"": ""cereal bars"",
    ""C"": ""croissants"",
    ""D"": ""sandwiches""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-181_1,EG-DIA-181,UpperEgypt,"What is the most popular grab-and-go breakfast option in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bagels
B. cereal bars
C. croissants
D. ful

Answer:","{
    ""A"": ""bagels"",
    ""B"": ""cereal bars"",
    ""C"": ""croissants"",
    ""D"": ""ful""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-182_0,EG-DIA-182,UpperEgypt,"What do people from Upper Egypt eat at the beach? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ceviche
B. fish
C. grilled chicken
D. paella

Answer:","{
    ""A"": ""ceviche"",
    ""B"": ""fish"",
    ""C"": ""grilled chicken"",
    ""D"": ""paella""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-183_0,EG-DIA-183,UpperEgypt,"Where is the most popular tourist destination abroad for people from Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. greece
B. saudi arabia
C. united arab emirates
D. united arab emirates

Answer:","{
    ""A"": ""greece"",
    ""B"": ""saudi arabia"",
    ""C"": ""united arab emirates"",
    ""D"": ""united arab emirates""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-184_0,EG-DIA-184,UpperEgypt,"What region in Upper Egypt has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. country side
C. rafah
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-184_1,EG-DIA-184,UpperEgypt,"What region in Upper Egypt has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. rafah
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""rafah"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-184_2,EG-DIA-184,UpperEgypt,"What region in Upper Egypt has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. rafah
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""rafah"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-184_3,EG-DIA-184,UpperEgypt,"What region in Upper Egypt has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. country side
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""country side"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-184_4,EG-DIA-184,UpperEgypt,"What region in Upper Egypt has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. country side
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""country side"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-184_5,EG-DIA-184,UpperEgypt,"What region in Upper Egypt has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-184_6,EG-DIA-184,UpperEgypt,"What region in Upper Egypt has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bilbeis
B. country side
C. rafah
D. sohag

Answer:","{
    ""A"": ""bilbeis"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sohag""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-184_7,EG-DIA-184,UpperEgypt,"What region in Upper Egypt has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. country side
B. rafah
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""country side"",
    ""B"": ""rafah"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-184_8,EG-DIA-184,UpperEgypt,"What region in Upper Egypt has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bilbeis
B. rafah
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""bilbeis"",
    ""B"": ""rafah"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-184_9,EG-DIA-184,UpperEgypt,"What region in Upper Egypt has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bilbeis
B. country side
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""bilbeis"",
    ""B"": ""country side"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-185_0,EG-DIA-185,UpperEgypt,"What time do people usually have dinner in Upper Egypt? (Provide in HH:MM format (e.g., 06:00PM, 09:00AM).) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 07:00pm
B. 08:30pm
C. 09:00PM
D. 11:00PM

Answer:","{
    ""A"": ""07:00pm"",
    ""B"": ""08:30pm"",
    ""C"": ""09:00PM"",
    ""D"": ""11:00PM""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-186_0,EG-DIA-186,UpperEgypt,"Where do university students have lunch in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. at the cafes
B. cafeteria
C. cafeteria
D. home

Answer:","{
    ""A"": ""at the cafes"",
    ""B"": ""cafeteria"",
    ""C"": ""cafeteria"",
    ""D"": ""home""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-187_0,EG-DIA-187,UpperEgypt,"Which is the most important meal of the day to people from Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. breakfast
B. brunch
C. dinner
D. lunch

Answer:","{
    ""A"": ""breakfast"",
    ""B"": ""brunch"",
    ""C"": ""dinner"",
    ""D"": ""lunch""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-188_0,EG-DIA-188,UpperEgypt,"What do people especially spend their first salary on in Upper Egypt's society? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. charity
B. debt repayment
C. gift
D. going out

Answer:","{
    ""A"": ""charity"",
    ""B"": ""debt repayment"",
    ""C"": ""gift"",
    ""D"": ""going out""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-189_0,EG-DIA-189,UpperEgypt,"What is the second most popular sport in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. basketball
B. camel racing
C. football
D. karate

Answer:","{
    ""A"": ""basketball"",
    ""B"": ""camel racing"",
    ""C"": ""football"",
    ""D"": ""karate""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-189_1,EG-DIA-189,UpperEgypt,"What is the second most popular sport in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. basketball
B. camel racing
C. football
D. swimming

Answer:","{
    ""A"": ""basketball"",
    ""B"": ""camel racing"",
    ""C"": ""football"",
    ""D"": ""swimming""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-190_0,EG-DIA-190,UpperEgypt,"Which occupation is most preferred among females in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. nursing
B. online
C. secretary
D. teaching

Answer:","{
    ""A"": ""nursing"",
    ""B"": ""online"",
    ""C"": ""secretary"",
    ""D"": ""teaching""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-191_0,EG-DIA-191,UpperEgypt,"Which occupation is most preferred among males in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. government job
C. realtor
D. tour guide

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""government job"",
    ""C"": ""realtor"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-192_0,EG-DIA-192,UpperEgypt,"Which city is the primary commercial hub in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. downtown cairo
D. mansheya

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""downtown cairo"",
    ""D"": ""mansheya""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",B
EG-DIA-192_1,EG-DIA-192,UpperEgypt,"Which city is the primary commercial hub in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. mansheya
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""mansheya"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-192_2,EG-DIA-192,UpperEgypt,"Which city is the primary commercial hub in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. mansheya
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""mansheya"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-192_3,EG-DIA-192,UpperEgypt,"Which city is the primary commercial hub in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. downtown cairo
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""downtown cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-192_4,EG-DIA-192,UpperEgypt,"Which city is the primary commercial hub in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. downtown cairo
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""downtown cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-192_5,EG-DIA-192,UpperEgypt,"Which city is the primary commercial hub in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-192_6,EG-DIA-192,UpperEgypt,"Which city is the primary commercial hub in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. downtown cairo
C. mansheya
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-192_7,EG-DIA-192,UpperEgypt,"Which city is the primary commercial hub in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. downtown cairo
C. mansheya
D. port said

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""port said""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-192_8,EG-DIA-192,UpperEgypt,"Which city is the primary commercial hub in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. mansheya
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""mansheya"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-192_9,EG-DIA-192,UpperEgypt,"Which city is the primary commercial hub in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. downtown cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""downtown cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-193_0,EG-DIA-193,UpperEgypt,"What is the traditional dance in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. belly dance
B. dabke
C. dabke
D. tahtib

Answer:","{
    ""A"": ""belly dance"",
    ""B"": ""dabke"",
    ""C"": ""dabke"",
    ""D"": ""tahtib""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-194_0,EG-DIA-194,UpperEgypt,"What meal is most popular on the first day of Ramadan in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken
B. duck
C. koshari
D. molokhia

Answer:","{
    ""A"": ""chicken"",
    ""B"": ""duck"",
    ""C"": ""koshari"",
    ""D"": ""molokhia""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-195_0,EG-DIA-195,UpperEgypt,"What is the most common occupation in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. online
C. realtor
D. work in tourism

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""online"",
    ""C"": ""realtor"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-195_1,EG-DIA-195,UpperEgypt,"What is the most common occupation in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. online
C. teaching
D. work in tourism

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""online"",
    ""C"": ""teaching"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-195_2,EG-DIA-195,UpperEgypt,"What is the most common occupation in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. online
C. trade
D. work in tourism

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""online"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
