MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-62_2,EG-DIA-62,UpperEgypt,"ايه هي اشهر اكله  في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمك
B. المندي
C. كشري
D. ويكا

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""المندي"",
    ""C"": ""كشري"",
    ""D"": ""ويكا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-62_3,EG-DIA-62,UpperEgypt,"ايه هي اشهر اكله  في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمين
B. المندي
C. كشري
D. ويكا

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""المندي"",
    ""C"": ""كشري"",
    ""D"": ""ويكا""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-63_0,EG-DIA-63,UpperEgypt,"ايه اشهر اكله للفطار في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الحمام المحشي
B. الكشري
C. الملوخية
D. طعميه

الإجابة:","{
    ""A"": ""الحمام المحشي"",
    ""B"": ""الكشري"",
    ""C"": ""الملوخية"",
    ""D"": ""طعميه""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-63_1,EG-DIA-63,UpperEgypt,"ايه اشهر اكله للفطار في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الحمام المحشي
B. الكشري
C. الملوخية
D. فول

الإجابة:","{
    ""A"": ""الحمام المحشي"",
    ""B"": ""الكشري"",
    ""C"": ""الملوخية"",
    ""D"": ""فول""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-65_0,EG-DIA-65,UpperEgypt,"ايه الشي الاساسي الذي لا غني عنه في الوجبات في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الجبنة الرومي
B. الرز
C. السلطة
D. المخلل

الإجابة:","{
    ""A"": ""الجبنة الرومي"",
    ""B"": ""الرز"",
    ""C"": ""السلطة"",
    ""D"": ""المخلل""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-66_0,EG-DIA-66,UpperEgypt,"ايه الفاكهه اللي بتتقدم للسياح او الزوار الاجانب في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الرمان
B. المانجو
C. المانجو
D. تفاح

الإجابة:","{
    ""A"": ""الرمان"",
    ""B"": ""المانجو"",
    ""C"": ""المانجو"",
    ""D"": ""تفاح""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-67_0,EG-DIA-67,UpperEgypt,"الناس عادة بتتصدّق بإيه أكل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العيش
B. فاصوليا
C. فلوس
D. مكرونه

الإجابة:","{
    ""A"": ""العيش"",
    ""B"": ""فاصوليا"",
    ""C"": ""فلوس"",
    ""D"": ""مكرونه""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-68_0,EG-DIA-68,UpperEgypt,"ايه ارخص  اكل للوجبات السريعه في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. شاورما
B. فول
C. كبده اسكندراني
D. كشري

الإجابة:","{
    ""A"": ""شاورما"",
    ""B"": ""فول"",
    ""C"": ""كبده اسكندراني"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-69_0,EG-DIA-69,UpperEgypt,"الناس بتاكل ايه جنب الشاي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بسكوت
B. بقسماط
C. فشار
D. كنافة

الإجابة:","{
    ""A"": ""بسكوت"",
    ""B"": ""بقسماط"",
    ""C"": ""فشار"",
    ""D"": ""كنافة""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-70_0,EG-DIA-70,UpperEgypt,"الناس بتاكل ايه جنب القهوه في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بقلاوة
B. تمر
C. كيك
D. مكسرات مملحة

الإجابة:","{
    ""A"": ""بقلاوة"",
    ""B"": ""تمر"",
    ""C"": ""كيك"",
    ""D"": ""مكسرات مملحة""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-71_0,EG-DIA-71,UpperEgypt,"اشهر اكله شعبي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الصيمة
B. الكشري
C. طعميه
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""الكشري"",
    ""C"": ""طعميه"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-71_1,EG-DIA-71,UpperEgypt,"اشهر اكله شعبي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الصيمة
B. الكشري
C. فول
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""الكشري"",
    ""C"": ""فول"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-72_0,EG-DIA-72,UpperEgypt,"اشهر صوص في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الدقة الاسكندراني التومية
B. باربكيو
C. كاتشب
D. مسطردة

الإجابة:","{
    ""A"": ""الدقة الاسكندراني التومية"",
    ""B"": ""باربكيو"",
    ""C"": ""كاتشب"",
    ""D"": ""مسطردة""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-74_0,EG-DIA-74,UpperEgypt," بيتعمل أكل إيه لما الست تولّد في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بط
B. كشري
C. لحمه
D. ملوخية

الإجابة:","{
    ""A"": ""بط"",
    ""B"": ""كشري"",
    ""C"": ""لحمه"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-75_0,EG-DIA-75,UpperEgypt,"انهي حيوان بيستخدم عاده في المواصلات في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الرنة
B. الفيل
C. الياك
D. حمار

الإجابة:","{
    ""A"": ""الرنة"",
    ""B"": ""الفيل"",
    ""C"": ""الياك"",
    ""D"": ""حمار""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-75_1,EG-DIA-75,UpperEgypt,"انهي حيوان بيستخدم عاده في المواصلات في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الحصان
B. الرنة
C. الفيل
D. الياك

الإجابة:","{
    ""A"": ""الحصان"",
    ""B"": ""الرنة"",
    ""C"": ""الفيل"",
    ""D"": ""الياك""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-76_0,EG-DIA-76,UpperEgypt," ايه اكتر شهر فيه افراح كتير في الصعيد؟ (استخدم رقم مثلا 1) من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. 10
B. 12
C. 4
D. 7

الإجابة:","{
    ""A"": ""10"",
    ""B"": ""12"",
    ""C"": ""4"",
    ""D"": ""7""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-77_0,EG-DIA-77,UpperEgypt,"إيه أشهر آلة موسيقية شعبية في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الربابة
B. السمسميه
C. الطبله
D. المزمار البلدي

الإجابة:","{
    ""A"": ""الربابة"",
    ""B"": ""السمسميه"",
    ""C"": ""الطبله"",
    ""D"": ""المزمار البلدي""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-78_0,EG-DIA-78,UpperEgypt," إيه أهم محصول زراعي بيتزرع في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. الزيتون
C. القمح
D. المانجا

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الزيتون"",
    ""C"": ""القمح"",
    ""D"": ""المانجا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-79_0,EG-DIA-79,UpperEgypt,"ايه اكتر اكله مشهوره بالقمح في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البليله
B. الكشري
C. الملوخية
D. تلبينه

الإجابة:","{
    ""A"": ""البليله"",
    ""B"": ""الكشري"",
    ""C"": ""الملوخية"",
    ""D"": ""تلبينه""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-80_0,EG-DIA-80,UpperEgypt," إيه أشهر مشروب بيتقدّم للضيوف لما يزوروا بيت في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيبسي
B. شاي
C. عصير قصب
D. مرمريه

الإجابة:","{
    ""A"": ""بيبسي"",
    ""B"": ""شاي"",
    ""C"": ""عصير قصب"",
    ""D"": ""مرمريه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",B
EG-DIA-82_0,EG-DIA-82,UpperEgypt,"الناس في الصعيد بتحب تاكل إيه لما الجو يبقى ممطر؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. طعمية
B. عدس
C. فول مدمس
D. كشري

الإجابة:","{
    ""A"": ""طعمية"",
    ""B"": ""عدس"",
    ""C"": ""فول مدمس"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-84_0,EG-DIA-84,UpperEgypt,"انهي عيد العيله كلها بتتجمع فيه في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الاضحي
B. شم النسيم
C. عيد الفطر
D. عيد الفطر

الإجابة:","{
    ""A"": ""الاضحي"",
    ""B"": ""شم النسيم"",
    ""C"": ""عيد الفطر"",
    ""D"": ""عيد الفطر""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
EG-DIA-85_0,EG-DIA-85,UpperEgypt,"ايه هي الالعاب التقليديه الي تلعبها العائلات خلال الاجازه في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البولو
B. الكوره
C. طاوله
D. كوتشينة

الإجابة:","{
    ""A"": ""البولو"",
    ""B"": ""الكوره"",
    ""C"": ""طاوله"",
    ""D"": ""كوتشينة""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",B
EG-DIA-86_0,EG-DIA-86,UpperEgypt,"ايه اكتر فاكهه بتتاكل فالصيف في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. أناناس
B. بطيخ
C. فراولة
D. كريز

الإجابة:","{
    ""A"": ""أناناس"",
    ""B"": ""بطيخ"",
    ""C"": ""فراولة"",
    ""D"": ""كريز""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-87_0,EG-DIA-87,UpperEgypt,"أنهي منطقة في الصعيد مشهورة بالمأكولات البحرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. بحري
C. سوق السمك بطنطا
D. منطقه السيده زينب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""بحري"",
    ""C"": ""سوق السمك بطنطا"",
    ""D"": ""منطقه السيده زينب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
