MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-62_1,EG-DIA-62,UpperEgypt,"ما هو أشهر طبق في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمك
B. السمين
C. كشري
D. ويكا

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""السمين"",
    ""C"": ""كشري"",
    ""D"": ""ويكا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-62_2,EG-DIA-62,UpperEgypt,"ما هو أشهر طبق في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمك
B. المندي
C. كشري
D. ويكا

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""المندي"",
    ""C"": ""كشري"",
    ""D"": ""ويكا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-62_3,EG-DIA-62,UpperEgypt,"ما هو أشهر طبق في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمين
B. المندي
C. كشري
D. ويكا

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""المندي"",
    ""C"": ""كشري"",
    ""D"": ""ويكا""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-63_0,EG-DIA-63,UpperEgypt,"ماذا يتناول الناس عادة للفطور في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الحمام المحشي
B. الكشري
C. الملوخية
D. طعميه

الإجابة:","{
    ""A"": ""الحمام المحشي"",
    ""B"": ""الكشري"",
    ""C"": ""الملوخية"",
    ""D"": ""طعميه""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-63_1,EG-DIA-63,UpperEgypt,"ماذا يتناول الناس عادة للفطور في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الحمام المحشي
B. الكشري
C. الملوخية
D. فول

الإجابة:","{
    ""A"": ""الحمام المحشي"",
    ""B"": ""الكشري"",
    ""C"": ""الملوخية"",
    ""D"": ""فول""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-65_0,EG-DIA-65,UpperEgypt,"ما هو الشيء الأساسي الذي لا غنى عنه في الوجبات في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الجبنة الرومي
B. الرز
C. السلطة
D. المخلل

الإجابة:","{
    ""A"": ""الجبنة الرومي"",
    ""B"": ""الرز"",
    ""C"": ""السلطة"",
    ""D"": ""المخلل""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-66_0,EG-DIA-66,UpperEgypt,"أي نوع من الفواكه يقدمه الناس عادة للسياح/الزوار القادمين من الخارج في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الرمان
B. المانجو
C. المانجو
D. تفاح

الإجابة:","{
    ""A"": ""الرمان"",
    ""B"": ""المانجو"",
    ""C"": ""المانجو"",
    ""D"": ""تفاح""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-67_0,EG-DIA-67,UpperEgypt,"أي نوع من الطعام يقدمه الناس عادة كصدقة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العيش
B. فاصوليا
C. فلوس
D. مكرونه

الإجابة:","{
    ""A"": ""العيش"",
    ""B"": ""فاصوليا"",
    ""C"": ""فلوس"",
    ""D"": ""مكرونه""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-68_0,EG-DIA-68,UpperEgypt,"ما هي أرخص الوجبات السريعة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. شاورما
B. فول
C. كبده اسكندراني
D. كشري

الإجابة:","{
    ""A"": ""شاورما"",
    ""B"": ""فول"",
    ""C"": ""كبده اسكندراني"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-69_0,EG-DIA-69,UpperEgypt,"ماذا يتناول الناس عادة مع الشاي في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بسكوت
B. بقسماط
C. فشار
D. كنافة

الإجابة:","{
    ""A"": ""بسكوت"",
    ""B"": ""بقسماط"",
    ""C"": ""فشار"",
    ""D"": ""كنافة""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-70_0,EG-DIA-70,UpperEgypt,"ماذا يتناول الناس مع القهوة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بقلاوة
B. تمر
C. كيك
D. مكسرات مملحة

الإجابة:","{
    ""A"": ""بقلاوة"",
    ""B"": ""تمر"",
    ""C"": ""كيك"",
    ""D"": ""مكسرات مملحة""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-71_0,EG-DIA-71,UpperEgypt,"ما هو أشهر طعام تقليدي في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الصيمة
B. الكشري
C. طعميه
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""الكشري"",
    ""C"": ""طعميه"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-71_1,EG-DIA-71,UpperEgypt,"ما هو أشهر طعام تقليدي في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الصيمة
B. الكشري
C. فول
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""الكشري"",
    ""C"": ""فول"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-72_0,EG-DIA-72,UpperEgypt,"ما هي أشهر صلصة للتغميس في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الدقة الاسكندراني التومية
B. باربكيو
C. كاتشب
D. مسطردة

الإجابة:","{
    ""A"": ""الدقة الاسكندراني التومية"",
    ""B"": ""باربكيو"",
    ""C"": ""كاتشب"",
    ""D"": ""مسطردة""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-74_0,EG-DIA-74,UpperEgypt,"ما هو الطعام الذي يُحضر عادةً عندما تلد الأمهات في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بط
B. كشري
C. لحمه
D. ملوخية

الإجابة:","{
    ""A"": ""بط"",
    ""B"": ""كشري"",
    ""C"": ""لحمه"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-75_0,EG-DIA-75,UpperEgypt,"ما هو الحيوان  الذي يستخدم للنقل في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الرنة
B. الفيل
C. الياك
D. حمار

الإجابة:","{
    ""A"": ""الرنة"",
    ""B"": ""الفيل"",
    ""C"": ""الياك"",
    ""D"": ""حمار""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-75_1,EG-DIA-75,UpperEgypt,"ما هو الحيوان  الذي يستخدم للنقل في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الحصان
B. الرنة
C. الفيل
D. الياك

الإجابة:","{
    ""A"": ""الحصان"",
    ""B"": ""الرنة"",
    ""C"": ""الفيل"",
    ""D"": ""الياك""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-76_0,EG-DIA-76,UpperEgypt,"ما هو أكثر شهر تقام فيه الأفراح في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. 10
B. 12
C. 4
D. 7

الإجابة:","{
    ""A"": ""10"",
    ""B"": ""12"",
    ""C"": ""4"",
    ""D"": ""7""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-77_0,EG-DIA-77,UpperEgypt,"ما هي الآلة الموسيقية التقليدية الأكثر شعبية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الربابة
B. السمسميه
C. الطبله
D. المزمار البلدي

الإجابة:","{
    ""A"": ""الربابة"",
    ""B"": ""السمسميه"",
    ""C"": ""الطبله"",
    ""D"": ""المزمار البلدي""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-78_0,EG-DIA-78,UpperEgypt,"ما هو المنتج الزراعي الرئيسي الذي يتم إنتاجه في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الارز
B. الزيتون
C. القمح
D. المانجا

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الزيتون"",
    ""C"": ""القمح"",
    ""D"": ""المانجا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-79_0,EG-DIA-79,UpperEgypt,"ما هو أشهر طعام مصنوع من القمح في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البليله
B. الكشري
C. الملوخية
D. تلبينه

الإجابة:","{
    ""A"": ""البليله"",
    ""B"": ""الكشري"",
    ""C"": ""الملوخية"",
    ""D"": ""تلبينه""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-80_0,EG-DIA-80,UpperEgypt,"ما هو المشروب الذي يُقدم عادة للضيوف في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيبسي
B. شاي
C. عصير قصب
D. مرمريه

الإجابة:","{
    ""A"": ""بيبسي"",
    ""B"": ""شاي"",
    ""C"": ""عصير قصب"",
    ""D"": ""مرمريه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",B
EG-DIA-82_0,EG-DIA-82,UpperEgypt,"ما هي الأطعمة التي يفضلها أهل الصعيد عندما يكون الطقس ممطرًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. طعمية
B. عدس
C. فول مدمس
D. كشري

الإجابة:","{
    ""A"": ""طعمية"",
    ""B"": ""عدس"",
    ""C"": ""فول مدمس"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-84_0,EG-DIA-84,UpperEgypt,"ماهو العيد الذي يجتمع فيه أفراد العائلة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاضحي
B. شم النسيم
C. عيد الفطر
D. عيد الفطر

الإجابة:","{
    ""A"": ""الاضحي"",
    ""B"": ""شم النسيم"",
    ""C"": ""عيد الفطر"",
    ""D"": ""عيد الفطر""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
EG-DIA-85_0,EG-DIA-85,UpperEgypt,"ما هي الألعاب التقليدية التي تلعبها العائلات خلال العطل في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البولو
B. الكوره
C. طاوله
D. كوتشينة

الإجابة:","{
    ""A"": ""البولو"",
    ""B"": ""الكوره"",
    ""C"": ""طاوله"",
    ""D"": ""كوتشينة""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",B
EG-DIA-86_0,EG-DIA-86,UpperEgypt,"ما هي الفاكهة التي يتناولها أهل الصعيد عادة في فصل الصيف؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. أناناس
B. بطيخ
C. فراولة
D. كريز

الإجابة:","{
    ""A"": ""أناناس"",
    ""B"": ""بطيخ"",
    ""C"": ""فراولة"",
    ""D"": ""كريز""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
