MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-62_0,EG-DIA-62,Alexandria,"ما هو أشهر طبق في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمك
B. السمين
C. المندي
D. ويكا

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""السمين"",
    ""C"": ""المندي"",
    ""D"": ""ويكا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-62_1,EG-DIA-62,Alexandria,"ما هو أشهر طبق في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمك
B. السمين
C. كشري
D. ويكا

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""السمين"",
    ""C"": ""كشري"",
    ""D"": ""ويكا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-62_2,EG-DIA-62,Alexandria,"ما هو أشهر طبق في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمك
B. السمين
C. المندي
D. كشري

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""السمين"",
    ""C"": ""المندي"",
    ""D"": ""كشري""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-62_3,EG-DIA-62,Alexandria,"ما هو أشهر طبق في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمك
B. المندي
C. كشري
D. ويكا

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""المندي"",
    ""C"": ""كشري"",
    ""D"": ""ويكا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-63_0,EG-DIA-63,Alexandria,"ماذا يتناول الناس عادة للفطور في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكشري
B. الملوخية
C. المنسف
D. فلافل

الإجابة:","{
    ""A"": ""الكشري"",
    ""B"": ""الملوخية"",
    ""C"": ""المنسف"",
    ""D"": ""فلافل""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-63_1,EG-DIA-63,Alexandria,"ماذا يتناول الناس عادة للفطور في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكشري
B. الملوخية
C. المنسف
D. فول

الإجابة:","{
    ""A"": ""الكشري"",
    ""B"": ""الملوخية"",
    ""C"": ""المنسف"",
    ""D"": ""فول""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-65_0,EG-DIA-65,Alexandria,"ما هو الشيء الأساسي الذي لا غنى عنه في الوجبات في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الرز
B. السلطة
C. العيش
D. مخلل

الإجابة:","{
    ""A"": ""الرز"",
    ""B"": ""السلطة"",
    ""C"": ""العيش"",
    ""D"": ""مخلل""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-66_0,EG-DIA-66,Alexandria,"أي نوع من الفواكه يقدمه الناس عادة للسياح/الزوار القادمين من الخارج في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البرتقال
B. المانجو
C. المانجو
D. الموز

الإجابة:","{
    ""A"": ""البرتقال"",
    ""B"": ""المانجو"",
    ""C"": ""المانجو"",
    ""D"": ""الموز""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-66_1,EG-DIA-66,Alexandria,"أي نوع من الفواكه يقدمه الناس عادة للسياح/الزوار القادمين من الخارج في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البرتقال
B. التفاح
C. المانجو
D. المانجو

الإجابة:","{
    ""A"": ""البرتقال"",
    ""B"": ""التفاح"",
    ""C"": ""المانجو"",
    ""D"": ""المانجو""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",B
EG-DIA-67_0,EG-DIA-67,Alexandria,"أي نوع من الطعام يقدمه الناس عادة كصدقة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. فاصوليا
B. فلوس
C. مكرونه
D. وجبات

الإجابة:","{
    ""A"": ""فاصوليا"",
    ""B"": ""فلوس"",
    ""C"": ""مكرونه"",
    ""D"": ""وجبات""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-67_1,EG-DIA-67,Alexandria,"أي نوع من الطعام يقدمه الناس عادة كصدقة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العيش
B. فلوس
C. مكرونه
D. وجبات

الإجابة:","{
    ""A"": ""العيش"",
    ""B"": ""فلوس"",
    ""C"": ""مكرونه"",
    ""D"": ""وجبات""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-67_2,EG-DIA-67,Alexandria,"أي نوع من الطعام يقدمه الناس عادة كصدقة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العيش
B. فاصوليا
C. مكرونه
D. وجبات

الإجابة:","{
    ""A"": ""العيش"",
    ""B"": ""فاصوليا"",
    ""C"": ""مكرونه"",
    ""D"": ""وجبات""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-67_3,EG-DIA-67,Alexandria,"أي نوع من الطعام يقدمه الناس عادة كصدقة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العيش
B. فاصوليا
C. فلوس
D. وجبات

الإجابة:","{
    ""A"": ""العيش"",
    ""B"": ""فاصوليا"",
    ""C"": ""فلوس"",
    ""D"": ""وجبات""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-68_0,EG-DIA-68,Alexandria,"ما هي أرخص الوجبات السريعة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. برجر لحم مشوي
B. بيتزا مارجريتا
C. شاورما فراخ
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""برجر لحم مشوي"",
    ""B"": ""بيتزا مارجريتا"",
    ""C"": ""شاورما فراخ"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-68_1,EG-DIA-68,Alexandria,"ما هي أرخص الوجبات السريعة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. برجر لحم مشوي
B. بيتزا مارجريتا
C. شاورما فراخ
D. فول 

الإجابة:","{
    ""A"": ""برجر لحم مشوي"",
    ""B"": ""بيتزا مارجريتا"",
    ""C"": ""شاورما فراخ"",
    ""D"": ""فول ""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-69_0,EG-DIA-69,Alexandria,"ماذا يتناول الناس عادة مع الشاي في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بسكوت
B. دونات
C. عيش
D. كرواسون

الإجابة:","{
    ""A"": ""بسكوت"",
    ""B"": ""دونات"",
    ""C"": ""عيش"",
    ""D"": ""كرواسون""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-70_0,EG-DIA-70,Alexandria,"ماذا يتناول الناس مع القهوة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بقلاوة
B. تمر
C. تمر
D. كيك

الإجابة:","{
    ""A"": ""بقلاوة"",
    ""B"": ""تمر"",
    ""C"": ""تمر"",
    ""D"": ""كيك""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-71_0,EG-DIA-71,Alexandria,"ما هو أشهر طعام تقليدي في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الصيمة
B. المندي
C. المنسف
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""المندي"",
    ""C"": ""المنسف"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-71_1,EG-DIA-71,Alexandria,"ما هو أشهر طعام تقليدي في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الصيمة
B. المندي
C. المنسف
D. فلافل

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""المندي"",
    ""C"": ""المنسف"",
    ""D"": ""فلافل""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-71_2,EG-DIA-71,Alexandria,"ما هو أشهر طعام تقليدي في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الصيمة
B. المندي
C. المنسف
D. فول 

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""المندي"",
    ""C"": ""المنسف"",
    ""D"": ""فول ""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-72_0,EG-DIA-72,Alexandria,"ما هي أشهر صلصة للتغميس في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الدقة الاسكندراني التومية
B. صوص التارتار الفرنسي
C. مايونيز سريراتشا
D. هريسة الشطة التونسية

الإجابة:","{
    ""A"": ""الدقة الاسكندراني التومية"",
    ""B"": ""صوص التارتار الفرنسي"",
    ""C"": ""مايونيز سريراتشا"",
    ""D"": ""هريسة الشطة التونسية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-72_1,EG-DIA-72,Alexandria,"ما هي أشهر صلصة للتغميس في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. صوص البيستاشيو
B. صوص التارتار الفرنسي
C. مايونيز سريراتشا
D. هريسة الشطة التونسية

الإجابة:","{
    ""A"": ""صوص البيستاشيو"",
    ""B"": ""صوص التارتار الفرنسي"",
    ""C"": ""مايونيز سريراتشا"",
    ""D"": ""هريسة الشطة التونسية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-74_0,EG-DIA-74,Alexandria,"ما هو الطعام الذي يُحضر عادةً عندما تلد الأمهات في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. رز
B. فراخ
C. كشري
D. ملوخية

الإجابة:","{
    ""A"": ""رز"",
    ""B"": ""فراخ"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-75_0,EG-DIA-75,Alexandria,"ما هو الحيوان  الذي يستخدم للنقل في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الجاموس
B. الجمل
C. الماعز
D. حصان

الإجابة:","{
    ""A"": ""الجاموس"",
    ""B"": ""الجمل"",
    ""C"": ""الماعز"",
    ""D"": ""حصان""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
