MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-66_1,EG-DIA-66,Alexandria,"ايه الفاكهه اللي بتتقدم للسياح او الزوار الاجانب في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البرتقال
B. التفاح
C. المانجو
D. المانجو

الإجابة:","{
    ""A"": ""البرتقال"",
    ""B"": ""التفاح"",
    ""C"": ""المانجو"",
    ""D"": ""المانجو""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",B
EG-DIA-67_0,EG-DIA-67,Alexandria,"الناس عادة بتتصدّق بإيه أكل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. فاصوليا
B. فلوس
C. مكرونه
D. وجبات

الإجابة:","{
    ""A"": ""فاصوليا"",
    ""B"": ""فلوس"",
    ""C"": ""مكرونه"",
    ""D"": ""وجبات""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-67_1,EG-DIA-67,Alexandria,"الناس عادة بتتصدّق بإيه أكل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العيش
B. فلوس
C. مكرونه
D. وجبات

الإجابة:","{
    ""A"": ""العيش"",
    ""B"": ""فلوس"",
    ""C"": ""مكرونه"",
    ""D"": ""وجبات""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-67_2,EG-DIA-67,Alexandria,"الناس عادة بتتصدّق بإيه أكل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العيش
B. فاصوليا
C. مكرونه
D. وجبات

الإجابة:","{
    ""A"": ""العيش"",
    ""B"": ""فاصوليا"",
    ""C"": ""مكرونه"",
    ""D"": ""وجبات""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-67_3,EG-DIA-67,Alexandria,"الناس عادة بتتصدّق بإيه أكل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العيش
B. فاصوليا
C. فلوس
D. وجبات

الإجابة:","{
    ""A"": ""العيش"",
    ""B"": ""فاصوليا"",
    ""C"": ""فلوس"",
    ""D"": ""وجبات""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-68_0,EG-DIA-68,Alexandria,"ايه ارخص  اكل للوجبات السريعه في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. برجر لحم مشوي
B. بيتزا مارجريتا
C. شاورما فراخ
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""برجر لحم مشوي"",
    ""B"": ""بيتزا مارجريتا"",
    ""C"": ""شاورما فراخ"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-68_1,EG-DIA-68,Alexandria,"ايه ارخص  اكل للوجبات السريعه في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. برجر لحم مشوي
B. بيتزا مارجريتا
C. شاورما فراخ
D. فول 

الإجابة:","{
    ""A"": ""برجر لحم مشوي"",
    ""B"": ""بيتزا مارجريتا"",
    ""C"": ""شاورما فراخ"",
    ""D"": ""فول ""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-69_0,EG-DIA-69,Alexandria,"الناس بتاكل ايه جنب الشاي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بسكوت
B. دونات
C. عيش
D. كرواسون

الإجابة:","{
    ""A"": ""بسكوت"",
    ""B"": ""دونات"",
    ""C"": ""عيش"",
    ""D"": ""كرواسون""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-70_0,EG-DIA-70,Alexandria,"الناس بتاكل ايه جنب القهوه في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بقلاوة
B. تمر
C. تمر
D. كيك

الإجابة:","{
    ""A"": ""بقلاوة"",
    ""B"": ""تمر"",
    ""C"": ""تمر"",
    ""D"": ""كيك""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-71_0,EG-DIA-71,Alexandria,"اشهر اكله شعبي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الصيمة
B. المندي
C. المنسف
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""المندي"",
    ""C"": ""المنسف"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-71_1,EG-DIA-71,Alexandria,"اشهر اكله شعبي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الصيمة
B. المندي
C. المنسف
D. فلافل

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""المندي"",
    ""C"": ""المنسف"",
    ""D"": ""فلافل""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-71_2,EG-DIA-71,Alexandria,"اشهر اكله شعبي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الصيمة
B. المندي
C. المنسف
D. فول 

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""المندي"",
    ""C"": ""المنسف"",
    ""D"": ""فول ""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-72_0,EG-DIA-72,Alexandria,"اشهر صوص في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الدقة الاسكندراني التومية
B. صوص التارتار الفرنسي
C. مايونيز سريراتشا
D. هريسة الشطة التونسية

الإجابة:","{
    ""A"": ""الدقة الاسكندراني التومية"",
    ""B"": ""صوص التارتار الفرنسي"",
    ""C"": ""مايونيز سريراتشا"",
    ""D"": ""هريسة الشطة التونسية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-72_1,EG-DIA-72,Alexandria,"اشهر صوص في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. صوص البيستاشيو
B. صوص التارتار الفرنسي
C. مايونيز سريراتشا
D. هريسة الشطة التونسية

الإجابة:","{
    ""A"": ""صوص البيستاشيو"",
    ""B"": ""صوص التارتار الفرنسي"",
    ""C"": ""مايونيز سريراتشا"",
    ""D"": ""هريسة الشطة التونسية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-74_0,EG-DIA-74,Alexandria," بيتعمل أكل إيه لما الست تولّد في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. رز
B. فراخ
C. كشري
D. ملوخية

الإجابة:","{
    ""A"": ""رز"",
    ""B"": ""فراخ"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-75_0,EG-DIA-75,Alexandria,"انهي حيوان بيستخدم عاده في المواصلات في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الجاموس
B. الجمل
C. الماعز
D. حصان

الإجابة:","{
    ""A"": ""الجاموس"",
    ""B"": ""الجمل"",
    ""C"": ""الماعز"",
    ""D"": ""حصان""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-76_0,EG-DIA-76,Alexandria," ايه اكتر شهر فيه افراح كتير في الإسكندرية؟ (استخدم رقم مثلا 1) من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. 1
B. 12
C. 3
D. 7

الإجابة:","{
    ""A"": ""1"",
    ""B"": ""12"",
    ""C"": ""3"",
    ""D"": ""7""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-76_1,EG-DIA-76,Alexandria," ايه اكتر شهر فيه افراح كتير في الإسكندرية؟ (استخدم رقم مثلا 1) من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. 1
B. 12
C. 3
D. 6

الإجابة:","{
    ""A"": ""1"",
    ""B"": ""12"",
    ""C"": ""3"",
    ""D"": ""6""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-77_0,EG-DIA-77,Alexandria,"إيه أشهر آلة موسيقية شعبية في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمسميه
B. المزمار البلدي
C. الناي
D. طبلة

الإجابة:","{
    ""A"": ""السمسميه"",
    ""B"": ""المزمار البلدي"",
    ""C"": ""الناي"",
    ""D"": ""طبلة""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-78_0,EG-DIA-78,Alexandria," إيه أهم محصول زراعي بيتزرع في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. الزيتون
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الزيتون"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-79_0,EG-DIA-79,Alexandria,"ايه اكتر اكله مشهوره بالقمح في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البليلة
B. العيش
C. الكسكسي
D. تلبينه

الإجابة:","{
    ""A"": ""البليلة"",
    ""B"": ""العيش"",
    ""C"": ""الكسكسي"",
    ""D"": ""تلبينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-80_0,EG-DIA-80,Alexandria," إيه أشهر مشروب بيتقدّم للضيوف لما يزوروا بيت في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيبسي
B. قهوة تركي
C. ليمونادة
D. مرمريه

الإجابة:","{
    ""A"": ""بيبسي"",
    ""B"": ""قهوة تركي"",
    ""C"": ""ليمونادة"",
    ""D"": ""مرمريه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-82_0,EG-DIA-82,Alexandria,"الناس في الإسكندرية بتحب تاكل إيه لما الجو يبقى ممطر؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. المندي
B. المنسف
C. عدس
D. محشي

الإجابة:","{
    ""A"": ""المندي"",
    ""B"": ""المنسف"",
    ""C"": ""عدس"",
    ""D"": ""محشي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-84_0,EG-DIA-84,Alexandria,"انهي عيد العيله كلها بتتجمع فيه في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الاضحي
B. شم النسيم
C. عيد الأضحى
D. عيد الفطر

الإجابة:","{
    ""A"": ""الاضحي"",
    ""B"": ""شم النسيم"",
    ""C"": ""عيد الأضحى"",
    ""D"": ""عيد الفطر""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-85_0,EG-DIA-85,Alexandria,"ايه هي الالعاب التقليديه الي تلعبها العائلات خلال الاجازه في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الجري عالبحر
B. الشقلبة
C. الكوره
D. كوتشينة

الإجابة:","{
    ""A"": ""الجري عالبحر"",
    ""B"": ""الشقلبة"",
    ""C"": ""الكوره"",
    ""D"": ""كوتشينة""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",D
