MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-165_5,EG-DIA-165,Alexandria,"Which city is the main destination for job seekers in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. borg el-arab
C. ismailia
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""borg el-arab"",
    ""C"": ""ismailia"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_6,EG-DIA-165,Alexandria,"Which city is the main destination for job seekers in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. borg el-arab
C. cairo
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_7,EG-DIA-165,Alexandria,"Which city is the main destination for job seekers in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. borg el-arab
C. cairo
D. ismailia

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""borg el-arab"",
    ""C"": ""cairo"",
    ""D"": ""ismailia""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-165_8,EG-DIA-165,Alexandria,"Which city is the main destination for job seekers in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. borg el-arab
C. ismailia
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""borg el-arab"",
    ""C"": ""ismailia"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_9,EG-DIA-165,Alexandria,"Which city is the main destination for job seekers in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. borg el-arab
B. cairo
C. ismailia
D. tanta

Answer:","{
    ""A"": ""borg el-arab"",
    ""B"": ""cairo"",
    ""C"": ""ismailia"",
    ""D"": ""tanta""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-167_0,EG-DIA-167,Alexandria,"What is the food that is most divisive (either love or hate) in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. qolqas
C. spinach
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""qolqas"",
    ""C"": ""spinach"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_1,EG-DIA-167,Alexandria,"What is the food that is most divisive (either love or hate) in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. lasima
C. qolqas
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""lasima"",
    ""C"": ""qolqas"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_2,EG-DIA-167,Alexandria,"What is the food that is most divisive (either love or hate) in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. qolqas
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""qolqas"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-167_3,EG-DIA-167,Alexandria,"What is the food that is most divisive (either love or hate) in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. lasima
C. spinach
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""lasima"",
    ""C"": ""spinach"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_4,EG-DIA-167,Alexandria,"What is the food that is most divisive (either love or hate) in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. spinach
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""spinach"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-167_5,EG-DIA-167,Alexandria,"What is the food that is most divisive (either love or hate) in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. lasima
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""lasima"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-167_6,EG-DIA-167,Alexandria,"What is the food that is most divisive (either love or hate) in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. lasima
B. qolqas
C. spinach
D. wedge clams

Answer:","{
    ""A"": ""lasima"",
    ""B"": ""qolqas"",
    ""C"": ""spinach"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_7,EG-DIA-167,Alexandria,"What is the food that is most divisive (either love or hate) in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. qolqas
B. spinach
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""qolqas"",
    ""B"": ""spinach"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-167_8,EG-DIA-167,Alexandria,"What is the food that is most divisive (either love or hate) in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. lasima
B. qolqas
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""lasima"",
    ""B"": ""qolqas"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-167_9,EG-DIA-167,Alexandria,"What is the food that is most divisive (either love or hate) in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. lasima
B. spinach
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""lasima"",
    ""B"": ""spinach"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-168_0,EG-DIA-168,Alexandria,"What is the most popular takeaway food in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ful
B. pizza
C. savory crepe
D. taameya

Answer:","{
    ""A"": ""ful"",
    ""B"": ""pizza"",
    ""C"": ""savory crepe"",
    ""D"": ""taameya""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-169_0,EG-DIA-169,Alexandria,"What are popular snacks in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. biscuits
B. falafel
C. popcorn
D. roasted seeds

Answer:","{
    ""A"": ""biscuits"",
    ""B"": ""falafel"",
    ""C"": ""popcorn"",
    ""D"": ""roasted seeds""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-170_0,EG-DIA-170,Alexandria,"Who is the most popular sportperson in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. karam gaber
C. mahmoud el-khatib
D. mohamed salah

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""karam gaber"",
    ""C"": ""mahmoud el-khatib"",
    ""D"": ""mohamed salah""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-170_1,EG-DIA-170,Alexandria,"Who is the most popular sportperson in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. karam gaber
C. mohamed salah
D. shikabala

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""karam gaber"",
    ""C"": ""mohamed salah"",
    ""D"": ""shikabala""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-170_2,EG-DIA-170,Alexandria,"Who is the most popular sportperson in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. karam gaber
B. mahmoud el-khatib
C. mohamed salah
D. shikabala

Answer:","{
    ""A"": ""karam gaber"",
    ""B"": ""mahmoud el-khatib"",
    ""C"": ""mohamed salah"",
    ""D"": ""shikabala""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-170_3,EG-DIA-170,Alexandria,"Who is the most popular sportperson in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. karam gaber
C. mahmoud el-khatib
D. shikabala

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""karam gaber"",
    ""C"": ""mahmoud el-khatib"",
    ""D"": ""shikabala""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-170_4,EG-DIA-170,Alexandria,"Who is the most popular sportperson in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-shorbagy
B. hosni abd rabou
C. mahmoud el-khatib
D. mohamed salah

Answer:","{
    ""A"": ""el-shorbagy"",
    ""B"": ""hosni abd rabou"",
    ""C"": ""mahmoud el-khatib"",
    ""D"": ""mohamed salah""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-170_5,EG-DIA-170,Alexandria,"Who is the most popular sportperson in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-shorbagy
B. hosni abd rabou
C. mohamed salah
D. shikabala

Answer:","{
    ""A"": ""el-shorbagy"",
    ""B"": ""hosni abd rabou"",
    ""C"": ""mohamed salah"",
    ""D"": ""shikabala""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-170_6,EG-DIA-170,Alexandria,"Who is the most popular sportperson in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-shorbagy
B. mahmoud el-khatib
C. mohamed salah
D. shikabala

Answer:","{
    ""A"": ""el-shorbagy"",
    ""B"": ""mahmoud el-khatib"",
    ""C"": ""mohamed salah"",
    ""D"": ""shikabala""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-170_7,EG-DIA-170,Alexandria,"Who is the most popular sportperson in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-shorbagy
B. hosni abd rabou
C. mahmoud el-khatib
D. shikabala

Answer:","{
    ""A"": ""el-shorbagy"",
    ""B"": ""hosni abd rabou"",
    ""C"": ""mahmoud el-khatib"",
    ""D"": ""shikabala""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-172_0,EG-DIA-172,Alexandria,"What is the most important industry in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cement
B. electrical cables
C. food industry
D. shipbuilding

Answer:","{
    ""A"": ""cement"",
    ""B"": ""electrical cables"",
    ""C"": ""food industry"",
    ""D"": ""shipbuilding""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-174_0,EG-DIA-174,Alexandria,"What is a popular family game in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chess
B. domino
C. football
D. playing cards

Answer:","{
    ""A"": ""chess"",
    ""B"": ""domino"",
    ""C"": ""football"",
    ""D"": ""playing cards""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",D
EG-DIA-175_0,EG-DIA-175,Alexandria,"What is Alexandria's most popular food for family meals on weekends? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fatta
B. fish
C. koshari
D. mahshi

Answer:","{
    ""A"": ""fatta"",
    ""B"": ""fish"",
    ""C"": ""koshari"",
    ""D"": ""mahshi""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-176_0,EG-DIA-176,Alexandria,"Which subject is considered the most important for students in Alexandria Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. english
B. mathematics
C. memorizing the the holy quran
D. science

Answer:","{
    ""A"": ""english"",
    ""B"": ""mathematics"",
    ""C"": ""memorizing the the holy quran"",
    ""D"": ""science""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-177_0,EG-DIA-177,Alexandria,"What is a common public transport that people use to go to university in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. microbus
B. microbus
C. public bus
D. tram

Answer:","{
    ""A"": ""microbus"",
    ""B"": ""microbus"",
    ""C"": ""public bus"",
    ""D"": ""tram""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-178_0,EG-DIA-178,Alexandria,"What is the most common morning drink in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hot chocolate
B. orange juice
C. tea
D. yerba mate

Answer:","{
    ""A"": ""hot chocolate"",
    ""B"": ""orange juice"",
    ""C"": ""tea"",
    ""D"": ""yerba mate""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-179_0,EG-DIA-179,Alexandria,"What is the most popular weekday evening family activity in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. going to the beach
B. on their phone
C. sportsclub
D. they watch movies

Answer:","{
    ""A"": ""going to the beach"",
    ""B"": ""on their phone"",
    ""C"": ""sportsclub"",
    ""D"": ""they watch movies""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",D
EG-DIA-181_0,EG-DIA-181,Alexandria,"What is the most popular grab-and-go breakfast option in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bagels
B. breakfast burritos
C. croissants
D. falafel sandwiches

Answer:","{
    ""A"": ""bagels"",
    ""B"": ""breakfast burritos"",
    ""C"": ""croissants"",
    ""D"": ""falafel sandwiches""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-181_1,EG-DIA-181,Alexandria,"What is the most popular grab-and-go breakfast option in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bagels
B. breakfast burritos
C. croissants
D. ful sandwiches

Answer:","{
    ""A"": ""bagels"",
    ""B"": ""breakfast burritos"",
    ""C"": ""croissants"",
    ""D"": ""ful sandwiches""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-182_0,EG-DIA-182,Alexandria,"What do people from Alexandria eat at the beach? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. foul medames
C. koshari
D. shawarma

Answer:","{
    ""A"": ""fish"",
    ""B"": ""foul medames"",
    ""C"": ""koshari"",
    ""D"": ""shawarma""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-183_0,EG-DIA-183,Alexandria,"Where is the most popular tourist destination abroad for people from Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. france
B. greece
C. italy
D. united arab emirates

Answer:","{
    ""A"": ""france"",
    ""B"": ""greece"",
    ""C"": ""italy"",
    ""D"": ""united arab emirates""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-184_0,EG-DIA-184,Alexandria,"What region in Alexandria has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. country side
D. rafah

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""country side"",
    ""D"": ""rafah""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-184_1,EG-DIA-184,Alexandria,"What region in Alexandria has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. country side
C. rafah
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-184_2,EG-DIA-184,Alexandria,"What region in Alexandria has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. country side
C. rafah
D. sahl el-tina

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-184_3,EG-DIA-184,Alexandria,"What region in Alexandria has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. country side
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""country side"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-184_4,EG-DIA-184,Alexandria,"What region in Alexandria has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. country side
D. sahl el-tina

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""country side"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-184_5,EG-DIA-184,Alexandria,"What region in Alexandria has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. country side
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""country side"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-184_6,EG-DIA-184,Alexandria,"What region in Alexandria has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bilbeis
B. country side
C. rafah
D. sohag

Answer:","{
    ""A"": ""bilbeis"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sohag""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-184_7,EG-DIA-184,Alexandria,"What region in Alexandria has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bilbeis
B. country side
C. rafah
D. sahl el-tina

Answer:","{
    ""A"": ""bilbeis"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-184_8,EG-DIA-184,Alexandria,"What region in Alexandria has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. country side
B. rafah
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""country side"",
    ""B"": ""rafah"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-184_9,EG-DIA-184,Alexandria,"What region in Alexandria has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bilbeis
B. country side
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""bilbeis"",
    ""B"": ""country side"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-185_0,EG-DIA-185,Alexandria,"What time do people usually have dinner in Alexandria? (Provide in HH:MM format(e.g., 06:00PM, 09:00AM).) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 06:00pm
B. 07:00pm
C. 09:00PM
D. 11:00PM

Answer:","{
    ""A"": ""06:00pm"",
    ""B"": ""07:00pm"",
    ""C"": ""09:00PM"",
    ""D"": ""11:00PM""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-186_0,EG-DIA-186,Alexandria,"Where do university students have lunch in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. at home
B. cafeteria
C. stanley park
D. university

Answer:","{
    ""A"": ""at home"",
    ""B"": ""cafeteria"",
    ""C"": ""stanley park"",
    ""D"": ""university""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-187_0,EG-DIA-187,Alexandria,"Which is the most important meal of the day to people from Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. breakfast
B. brunch
C. dinner
D. lunch

Answer:","{
    ""A"": ""breakfast"",
    ""B"": ""brunch"",
    ""C"": ""dinner"",
    ""D"": ""lunch""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-188_0,EG-DIA-188,Alexandria,"What do people especially spend their first salary on in Alexandria's society? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. charity
B. debt repayment
C. gift
D. going out

Answer:","{
    ""A"": ""charity"",
    ""B"": ""debt repayment"",
    ""C"": ""gift"",
    ""D"": ""going out""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-189_0,EG-DIA-189,Alexandria,"What is the second most popular sport in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. camel racing
B. football
C. karate
D. squash

Answer:","{
    ""A"": ""camel racing"",
    ""B"": ""football"",
    ""C"": ""karate"",
    ""D"": ""squash""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",B
