MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-184_0,EG-DIA-184,GreaterCairo,"What region in Greater Cairo has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. country side
D. rafah

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""country side"",
    ""D"": ""rafah""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",A
EG-DIA-184_1,EG-DIA-184,GreaterCairo,"What region in Greater Cairo has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. country side
C. rafah
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-184_2,EG-DIA-184,GreaterCairo,"What region in Greater Cairo has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. country side
C. rafah
D. sahl el-tina

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-184_3,EG-DIA-184,GreaterCairo,"What region in Greater Cairo has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. rafah
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""rafah"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-184_4,EG-DIA-184,GreaterCairo,"What region in Greater Cairo has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. rafah
D. sahl el-tina

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""rafah"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-184_5,EG-DIA-184,GreaterCairo,"What region in Greater Cairo has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. rafah
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""rafah"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-184_6,EG-DIA-184,GreaterCairo,"What region in Greater Cairo has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. country side
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""country side"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-184_7,EG-DIA-184,GreaterCairo,"What region in Greater Cairo has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. country side
D. sahl el-tina

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""country side"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-184_8,EG-DIA-184,GreaterCairo,"What region in Greater Cairo has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. country side
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""country side"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-184_9,EG-DIA-184,GreaterCairo,"What region in Greater Cairo has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-185_0,EG-DIA-185,GreaterCairo,"What time do people usually have dinner in Greater Cairo? (Provide in HH:MM format (e.g., 06:00PM, 09:00AM).) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 07:00pm
B. 09:00PM
C. 10:00PM
D. 11:00PM

Answer:","{
    ""A"": ""07:00pm"",
    ""B"": ""09:00PM"",
    ""C"": ""10:00PM"",
    ""D"": ""11:00PM""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-186_0,EG-DIA-186,GreaterCairo,"Where do university students have lunch in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. at home
B. public parks
C. shopping malls
D. sports clubs

Answer:","{
    ""A"": ""at home"",
    ""B"": ""public parks"",
    ""C"": ""shopping malls"",
    ""D"": ""sports clubs""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-187_0,EG-DIA-187,GreaterCairo,"Which is the most important meal of the day to people from Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. breakfast
B. brunch
C. dinner
D. lunch

Answer:","{
    ""A"": ""breakfast"",
    ""B"": ""brunch"",
    ""C"": ""dinner"",
    ""D"": ""lunch""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-188_0,EG-DIA-188,GreaterCairo,"What do people especially spend their first salary on in Greater Cairo's society? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. debt repayment
B. gift
C. going out
D. jewelry

Answer:","{
    ""A"": ""debt repayment"",
    ""B"": ""gift"",
    ""C"": ""going out"",
    ""D"": ""jewelry""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-189_0,EG-DIA-189,GreaterCairo,"What is the second most popular sport in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. basketball
B. camel racing
C. football
D. swimming

Answer:","{
    ""A"": ""basketball"",
    ""B"": ""camel racing"",
    ""C"": ""football"",
    ""D"": ""swimming""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-189_1,EG-DIA-189,GreaterCairo,"What is the second most popular sport in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. camel racing
B. football
C. squash
D. swimming

Answer:","{
    ""A"": ""camel racing"",
    ""B"": ""football"",
    ""C"": ""squash"",
    ""D"": ""swimming""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-189_2,EG-DIA-189,GreaterCairo,"What is the second most popular sport in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. camel racing
B. football
C. karate
D. swimming

Answer:","{
    ""A"": ""camel racing"",
    ""B"": ""football"",
    ""C"": ""karate"",
    ""D"": ""swimming""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-190_0,EG-DIA-190,GreaterCairo,"Which occupation is most preferred among females in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. online
B. secretary
C. teaching
D. tour guide

Answer:","{
    ""A"": ""online"",
    ""B"": ""secretary"",
    ""C"": ""teaching"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-191_0,EG-DIA-191,GreaterCairo,"Which occupation is most preferred among males in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. government job
C. realtor
D. tour guide

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""government job"",
    ""C"": ""realtor"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-191_1,EG-DIA-191,GreaterCairo,"Which occupation is most preferred among males in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. government job
B. realtor
C. self employed
D. tour guide

Answer:","{
    ""A"": ""government job"",
    ""B"": ""realtor"",
    ""C"": ""self employed"",
    ""D"": ""tour guide""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-191_2,EG-DIA-191,GreaterCairo,"Which occupation is most preferred among males in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. government job
C. realtor
D. self employed

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""government job"",
    ""C"": ""realtor"",
    ""D"": ""self employed""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-191_3,EG-DIA-191,GreaterCairo,"Which occupation is most preferred among males in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. government job
C. self employed
D. tour guide

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""government job"",
    ""C"": ""self employed"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-191_4,EG-DIA-191,GreaterCairo,"Which occupation is most preferred among males in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. business
C. realtor
D. tour guide

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""business"",
    ""C"": ""realtor"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-191_5,EG-DIA-191,GreaterCairo,"Which occupation is most preferred among males in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. business
B. realtor
C. self employed
D. tour guide

Answer:","{
    ""A"": ""business"",
    ""B"": ""realtor"",
    ""C"": ""self employed"",
    ""D"": ""tour guide""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-191_6,EG-DIA-191,GreaterCairo,"Which occupation is most preferred among males in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. business
C. realtor
D. self employed

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""business"",
    ""C"": ""realtor"",
    ""D"": ""self employed""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-191_7,EG-DIA-191,GreaterCairo,"Which occupation is most preferred among males in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. business
C. self employed
D. tour guide

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""business"",
    ""C"": ""self employed"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-192_0,EG-DIA-192,GreaterCairo,"Which city is the primary commercial hub in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. downtown cairo
C. mansheya
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-192_1,EG-DIA-192,GreaterCairo,"Which city is the primary commercial hub in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. downtown cairo
D. mansheya

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""downtown cairo"",
    ""D"": ""mansheya""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-192_2,EG-DIA-192,GreaterCairo,"Which city is the primary commercial hub in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. downtown cairo
C. mansheya
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-192_3,EG-DIA-192,GreaterCairo,"Which city is the primary commercial hub in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. downtown cairo
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""downtown cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-192_4,EG-DIA-192,GreaterCairo,"Which city is the primary commercial hub in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. downtown cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""downtown cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-192_5,EG-DIA-192,GreaterCairo,"Which city is the primary commercial hub in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. downtown cairo
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""downtown cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-192_6,EG-DIA-192,GreaterCairo,"Which city is the primary commercial hub in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. downtown cairo
C. mansheya
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-192_7,EG-DIA-192,GreaterCairo,"Which city is the primary commercial hub in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. downtown cairo
B. mansheya
C. port said
D. tanta

Answer:","{
    ""A"": ""downtown cairo"",
    ""B"": ""mansheya"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-192_8,EG-DIA-192,GreaterCairo,"Which city is the primary commercial hub in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. downtown cairo
C. mansheya
D. port said

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""port said""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-192_9,EG-DIA-192,GreaterCairo,"Which city is the primary commercial hub in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. downtown cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""downtown cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-193_0,EG-DIA-193,GreaterCairo,"What is the traditional dance in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. belly dance
B. dabke
C. dabke
D. tahtib

Answer:","{
    ""A"": ""belly dance"",
    ""B"": ""dabke"",
    ""C"": ""dabke"",
    ""D"": ""tahtib""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-194_0,EG-DIA-194,GreaterCairo,"What meal is most popular on the first day of Ramadan in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken
B. duck
C. koshari
D. molokhia

Answer:","{
    ""A"": ""chicken"",
    ""B"": ""duck"",
    ""C"": ""koshari"",
    ""D"": ""molokhia""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-195_0,EG-DIA-195,GreaterCairo,"What is the most common occupation in  Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. manual labor
C. realtor
D. work in tourism

Answer:","{
    ""A"": ""farming"",
    ""B"": ""manual labor"",
    ""C"": ""realtor"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-195_1,EG-DIA-195,GreaterCairo,"What is the most common occupation in  Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. manual labor
C. teaching
D. work in tourism

Answer:","{
    ""A"": ""farming"",
    ""B"": ""manual labor"",
    ""C"": ""teaching"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-195_2,EG-DIA-195,GreaterCairo,"What is the most common occupation in  Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. realtor
C. teaching
D. work in tourism

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""realtor"",
    ""C"": ""teaching"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-195_3,EG-DIA-195,GreaterCairo,"What is the most common occupation in  Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. manual labor
C. realtor
D. teaching

Answer:","{
    ""A"": ""farming"",
    ""B"": ""manual labor"",
    ""C"": ""realtor"",
    ""D"": ""teaching""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-196_0,EG-DIA-196,GreaterCairo,"What do families from Greater Cairo usually do when a baby is born? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aqiqa
B. baby shower
C. christening
D. gender reveal party

Answer:","{
    ""A"": ""aqiqa"",
    ""B"": ""baby shower"",
    ""C"": ""christening"",
    ""D"": ""gender reveal party""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-197_0,EG-DIA-197,GreaterCairo,"What do people from Greater Cairo bring with them while visiting an ill person? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chocolates
B. flowers
C. fruit
D. juice

Answer:","{
    ""A"": ""chocolates"",
    ""B"": ""flowers"",
    ""C"": ""fruit"",
    ""D"": ""juice""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-198_0,EG-DIA-198,GreaterCairo,"Which pastries/sweets are the most bought during Eid al Fitr in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. basbousa
C. biscuits
D. kunafa

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""basbousa"",
    ""C"": ""biscuits"",
    ""D"": ""kunafa""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-198_1,EG-DIA-198,GreaterCairo,"Which pastries/sweets are the most bought during Eid al Fitr in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. basbousa
C. ka'ak
D. kunafa

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""basbousa"",
    ""C"": ""ka'ak"",
    ""D"": ""kunafa""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-199_0,EG-DIA-199,GreaterCairo,"What do women from  Greater Cairo drink right after giving birth? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. anise tea
B. fenugreek
C. hibiscus tea
D. sahlab

Answer:","{
    ""A"": ""anise tea"",
    ""B"": ""fenugreek"",
    ""C"": ""hibiscus tea"",
    ""D"": ""sahlab""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-200_0,EG-DIA-200,GreaterCairo,"Which artist is the most played during weddings in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed saad
B. hakim
C. rahma mohsen
D. reda el-bahrawy

Answer:","{
    ""A"": ""ahmed saad"",
    ""B"": ""hakim"",
    ""C"": ""rahma mohsen"",
    ""D"": ""reda el-bahrawy""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-200_1,EG-DIA-200,GreaterCairo,"Which artist is the most played during weddings in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed saad
B. amr diab
C. hakim
D. rahma mohsen

Answer:","{
    ""A"": ""ahmed saad"",
    ""B"": ""amr diab"",
    ""C"": ""hakim"",
    ""D"": ""rahma mohsen""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-06_0,EG-DIA-06,GreaterCairo,"What is the most common ingredient used in Greater Cairo's diet? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. olive oil
B. onion
C. rice
D. tomato

Answer:","{
    ""A"": ""olive oil"",
    ""B"": ""onion"",
    ""C"": ""rice"",
    ""D"": ""tomato""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-06_1,EG-DIA-06,GreaterCairo,"What is the most common ingredient used in Greater Cairo's diet? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. olive oil
B. onion
C. rice
D. salt

Answer:","{
    ""A"": ""olive oil"",
    ""B"": ""onion"",
    ""C"": ""rice"",
    ""D"": ""salt""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
