MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-68_0,EG-DIA-68,GreaterCairo,"ما هي أرخص الوجبات السريعة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البيتزا
B. السوشي
C. فول
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""البيتزا"",
    ""B"": ""السوشي"",
    ""C"": ""فول"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-69_0,EG-DIA-69,GreaterCairo,"ماذا يتناول الناس عادة مع الشاي في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بسكويت
B. رنجة
C. عيش
D. كشري

الإجابة:","{
    ""A"": ""بسكويت"",
    ""B"": ""رنجة"",
    ""C"": ""عيش"",
    ""D"": ""كشري""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-70_0,EG-DIA-70,GreaterCairo,"ماذا يتناول الناس مع القهوة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بسكويت الوفل
B. تمر
C. كرواسون بالزبدة
D. كيك

الإجابة:","{
    ""A"": ""بسكويت الوفل"",
    ""B"": ""تمر"",
    ""C"": ""كرواسون بالزبدة"",
    ""D"": ""كيك""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-71_0,EG-DIA-71,GreaterCairo,"ما هو أشهر طعام تقليدي في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الصيمة
B. المنسف
C. فول
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""المنسف"",
    ""C"": ""فول"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-72_0,EG-DIA-72,GreaterCairo,"ما هي أشهر صلصة للتغميس في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الدقة الاسكندراني التومية
B. صوص البيستو
C. صوص التارتار
D. كاتشب

الإجابة:","{
    ""A"": ""الدقة الاسكندراني التومية"",
    ""B"": ""صوص البيستو"",
    ""C"": ""صوص التارتار"",
    ""D"": ""كاتشب""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-74_0,EG-DIA-74,GreaterCairo,"ما هو الطعام الذي يُحضر عادةً عندما تلد الأمهات في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بط
B. دجاج
C. كشري
D. ملوخية

الإجابة:","{
    ""A"": ""بط"",
    ""B"": ""دجاج"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-75_0,EG-DIA-75,GreaterCairo,"ما هو الحيوان  الذي يستخدم للنقل في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الحمار
B. جمل
C. حصان
D. حمار

الإجابة:","{
    ""A"": ""الحمار"",
    ""B"": ""جمل"",
    ""C"": ""حصان"",
    ""D"": ""حمار""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-76_0,EG-DIA-76,GreaterCairo,"ما هو أكثر شهر تقام فيه الأفراح في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. 10
B. 12
C. 4
D. 7

الإجابة:","{
    ""A"": ""10"",
    ""B"": ""12"",
    ""C"": ""4"",
    ""D"": ""7""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-77_0,EG-DIA-77,GreaterCairo,"ما هي الآلة الموسيقية التقليدية الأكثر شعبية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السمسميه
B. الطبله
C. العود
D. المزمار البلدي

الإجابة:","{
    ""A"": ""السمسميه"",
    ""B"": ""الطبله"",
    ""C"": ""العود"",
    ""D"": ""المزمار البلدي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-78_0,EG-DIA-78,GreaterCairo,"ما هو المنتج الزراعي الرئيسي الذي يتم إنتاجه في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الزيتون
B. القمح
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الزيتون"",
    ""B"": ""القمح"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-79_0,EG-DIA-79,GreaterCairo,"ما هو أشهر طعام مصنوع من القمح في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البليله
B. الكشري
C. المكرونة بالبشاميل
D. تلبينه

الإجابة:","{
    ""A"": ""البليله"",
    ""B"": ""الكشري"",
    ""C"": ""المكرونة بالبشاميل"",
    ""D"": ""تلبينه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-80_0,EG-DIA-80,GreaterCairo,"ما هو المشروب الذي يُقدم عادة للضيوف في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السحلب
B. الشاي
C. الكركديه
D. مرمريه

الإجابة:","{
    ""A"": ""السحلب"",
    ""B"": ""الشاي"",
    ""C"": ""الكركديه"",
    ""D"": ""مرمريه""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",B
EG-DIA-82_0,EG-DIA-82,GreaterCairo,"ما هي الأطعمة التي يفضلها أهل القاهرة الكبرى عندما يكون الطقس ممطرًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكشري
B. الملوخية
C. عدس
D. محشي

الإجابة:","{
    ""A"": ""الكشري"",
    ""B"": ""الملوخية"",
    ""C"": ""عدس"",
    ""D"": ""محشي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-84_0,EG-DIA-84,GreaterCairo,"ماهو العيد الذي يجتمع فيه أفراد العائلة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العيد الكبير
B. رأس السنة الهجرية
C. شم النسيم
D. عيد الميلاد المجيد

الإجابة:","{
    ""A"": ""العيد الكبير"",
    ""B"": ""رأس السنة الهجرية"",
    ""C"": ""شم النسيم"",
    ""D"": ""عيد الميلاد المجيد""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-85_0,EG-DIA-85,GreaterCairo,"ما هي الألعاب التقليدية التي تلعبها العائلات خلال العطل في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الجري عالبحر
B. الكريكيت
C. الكوره
D. كوتشينة

الإجابة:","{
    ""A"": ""الجري عالبحر"",
    ""B"": ""الكريكيت"",
    ""C"": ""الكوره"",
    ""D"": ""كوتشينة""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-86_0,EG-DIA-86,GreaterCairo,"ما هي الفاكهة التي يتناولها أهل القاهرة الكبرى عادة في فصل الصيف؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البطيخ
B. التفاح
C. الكمثرى
D. الكيوي

الإجابة:","{
    ""A"": ""البطيخ"",
    ""B"": ""التفاح"",
    ""C"": ""الكمثرى"",
    ""D"": ""الكيوي""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-87_0,EG-DIA-87,GreaterCairo,"ما هي المنطقة في القاهرة الكبرى المعروفة بمأكولاتها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. بحري
C. سوق السمك بطنطا
D. منطقه السيده زينب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""بحري"",
    ""C"": ""سوق السمك بطنطا"",
    ""D"": ""منطقه السيده زينب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-87_1,EG-DIA-87,GreaterCairo,"ما هي المنطقة في القاهرة الكبرى المعروفة بمأكولاتها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بحري
D. منطقه السيده زينب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بحري"",
    ""D"": ""منطقه السيده زينب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-87_2,EG-DIA-87,GreaterCairo,"ما هي المنطقة في القاهرة الكبرى المعروفة بمأكولاتها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. سوق السمك بطنطا
D. منطقه السيده زينب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""سوق السمك بطنطا"",
    ""D"": ""منطقه السيده زينب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-87_3,EG-DIA-87,GreaterCairo,"ما هي المنطقة في القاهرة الكبرى المعروفة بمأكولاتها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العريش
B. بحري
C. سوق السمك بطنطا
D. منطقه السيده زينب

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""بحري"",
    ""C"": ""سوق السمك بطنطا"",
    ""D"": ""منطقه السيده زينب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-92_0,EG-DIA-92,GreaterCairo,"ما الذي يتناوله الناس كوجبات خفيفة في آخر الليل عادة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. تاكو مكسيكي
B. زبادى
C. سندوتش جبنه
D. سوشي

الإجابة:","{
    ""A"": ""تاكو مكسيكي"",
    ""B"": ""زبادى"",
    ""C"": ""سندوتش جبنه"",
    ""D"": ""سوشي""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-93_0,EG-DIA-93,GreaterCairo,"ما هو أشهر طبق حار في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكبده الاسكندراني
B. الكشري
C. اللصيمة
D. المندي

الإجابة:","{
    ""A"": ""الكبده الاسكندراني"",
    ""B"": ""الكشري"",
    ""C"": ""اللصيمة"",
    ""D"": ""المندي""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-94_0,EG-DIA-94,GreaterCairo,"ما هي التوابل الأساسية للطبخ في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الزعتر
B. الشطه
C. الفلفل الاسود
D. كمون

الإجابة:","{
    ""A"": ""الزعتر"",
    ""B"": ""الشطه"",
    ""C"": ""الفلفل الاسود"",
    ""D"": ""كمون""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-95_0,EG-DIA-95,GreaterCairo,"ما هي الأطعمة التي يستهلكها الناس عندما يكون الطقس باردا في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. فسيخ
B. كشري
C. محشي
D. ملوخية

الإجابة:","{
    ""A"": ""فسيخ"",
    ""B"": ""كشري"",
    ""C"": ""محشي"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
