MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-98_7,EG-DIA-98,Sinai,"Which cities or regions are known for their import and export activities in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. asyut
B. el-mahalla el-kubra
C. industrial zone
D. port of al-arish

Answer:","{
    ""A"": ""asyut"",
    ""B"": ""el-mahalla el-kubra"",
    ""C"": ""industrial zone"",
    ""D"": ""port of al-arish""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_8,EG-DIA-98,Sinai,"Which cities or regions are known for their import and export activities in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-mahalla el-kubra
B. industrial zone
C. mansheya
D. port of al-arish

Answer:","{
    ""A"": ""el-mahalla el-kubra"",
    ""B"": ""industrial zone"",
    ""C"": ""mansheya"",
    ""D"": ""port of al-arish""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_9,EG-DIA-98,Sinai,"Which cities or regions are known for their import and export activities in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. asyut
B. industrial zone
C. mansheya
D. port of al-arish

Answer:","{
    ""A"": ""asyut"",
    ""B"": ""industrial zone"",
    ""C"": ""mansheya"",
    ""D"": ""port of al-arish""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-99_0,EG-DIA-99,Sinai,"What is the most common way for family members to communicate remotely in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ham radio
B. internet
C. postal mail
D. satellite phone

Answer:","{
    ""A"": ""ham radio"",
    ""B"": ""internet"",
    ""C"": ""postal mail"",
    ""D"": ""satellite phone""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-100_0,EG-DIA-100,Sinai,"What form of accommodation is typically booked for family trips in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. apartment
B. campground
C. chalet
D. hostel

Answer:","{
    ""A"": ""apartment"",
    ""B"": ""campground"",
    ""C"": ""chalet"",
    ""D"": ""hostel""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-103_0,EG-DIA-103,Sinai,"What types of accommodation do university students in Sinai typically live in? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. capsule hotel
B. houseboat
C. mountain lodge
D. student housing

Answer:","{
    ""A"": ""capsule hotel"",
    ""B"": ""houseboat"",
    ""C"": ""mountain lodge"",
    ""D"": ""student housing""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-104_0,EG-DIA-104,Sinai,"During which holidays do people typically visit religious sites (mosque, churches, etc.) in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. christmas
B. eid al-fitr
C. feast of the virgin mary
D. ramadan

Answer:","{
    ""A"": ""christmas"",
    ""B"": ""eid al-fitr"",
    ""C"": ""feast of the virgin mary"",
    ""D"": ""ramadan""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",B
EG-DIA-104_1,EG-DIA-104,Sinai,"During which holidays do people typically visit religious sites (mosque, churches, etc.) in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. christmas
B. eid al-adha
C. feast of the virgin mary
D. ramadan

Answer:","{
    ""A"": ""christmas"",
    ""B"": ""eid al-adha"",
    ""C"": ""feast of the virgin mary"",
    ""D"": ""ramadan""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",B
EG-DIA-106_0,EG-DIA-106,Sinai,"At what time do weddings typically start in Sinai? (Provide in HH:MM format  (e.g., 06:00PM, 09:00AM).) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 05:00pm
B. 07:00 PM
C. 09:00PM
D. 11:00pm

Answer:","{
    ""A"": ""05:00pm"",
    ""B"": ""07:00 PM"",
    ""C"": ""09:00PM"",
    ""D"": ""11:00pm""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-107_0,EG-DIA-107,Sinai,"Which city in Sinai hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. el-raml station

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""el-raml station""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",A
EG-DIA-107_1,EG-DIA-107,Sinai,"Which city in Sinai hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-107_2,EG-DIA-107,Sinai,"Which city in Sinai hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-107_3,EG-DIA-107,Sinai,"Which city in Sinai hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. el-raml station
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""el-raml station"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-107_4,EG-DIA-107,Sinai,"Which city in Sinai hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. el-raml station
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""el-raml station"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-107_5,EG-DIA-107,Sinai,"Which city in Sinai hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-107_6,EG-DIA-107,Sinai,"Which city in Sinai hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. el-raml station
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""el-raml station"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-107_7,EG-DIA-107,Sinai,"Which city in Sinai hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. el-raml station
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""el-raml station"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-107_8,EG-DIA-107,Sinai,"Which city in Sinai hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-107_9,EG-DIA-107,Sinai,"Which city in Sinai hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. el-raml station
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""el-raml station"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-108_0,EG-DIA-108,Sinai,"What is the most popular chip/crisp flavour in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. barbecue
B. chilli and lime
C. salt and vinegar
D. tomato

Answer:","{
    ""A"": ""barbecue"",
    ""B"": ""chilli and lime"",
    ""C"": ""salt and vinegar"",
    ""D"": ""tomato""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-109_0,EG-DIA-109,Sinai,"Which food is a cost-effective and quick meal option in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. kebda iskandarani
B. koshari
C. shawarma
D. taameya

Answer:","{
    ""A"": ""kebda iskandarani"",
    ""B"": ""koshari"",
    ""C"": ""shawarma"",
    ""D"": ""taameya""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-110_0,EG-DIA-110,Sinai,"What is the most popular chocolate brand in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corona
B. galaxy
C. kinder
D. moro

Answer:","{
    ""A"": ""corona"",
    ""B"": ""galaxy"",
    ""C"": ""kinder"",
    ""D"": ""moro""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-110_1,EG-DIA-110,Sinai,"What is the most popular chocolate brand in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corona
B. galaxy
C. kinder
D. snickers

Answer:","{
    ""A"": ""corona"",
    ""B"": ""galaxy"",
    ""C"": ""kinder"",
    ""D"": ""snickers""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-110_2,EG-DIA-110,Sinai,"What is the most popular chocolate brand in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corona
B. galaxy
C. moro
D. snickers

Answer:","{
    ""A"": ""corona"",
    ""B"": ""galaxy"",
    ""C"": ""moro"",
    ""D"": ""snickers""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-110_3,EG-DIA-110,Sinai,"What is the most popular chocolate brand in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. galaxy
B. kinder
C. moro
D. snickers

Answer:","{
    ""A"": ""galaxy"",
    ""B"": ""kinder"",
    ""C"": ""moro"",
    ""D"": ""snickers""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-111_0,EG-DIA-111,Sinai,"What is the most eaten cheese in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cheddar
B. cheddar
C. cottage cheese
D. gouda

Answer:","{
    ""A"": ""cheddar"",
    ""B"": ""cheddar"",
    ""C"": ""cottage cheese"",
    ""D"": ""gouda""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-112_0,EG-DIA-112,Sinai,"What is the most disliked vegetable in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. broccoli
B. brussels sprouts
C. spinach
D. zucchini

Answer:","{
    ""A"": ""broccoli"",
    ""B"": ""brussels sprouts"",
    ""C"": ""spinach"",
    ""D"": ""zucchini""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",D
EG-DIA-112_1,EG-DIA-112,Sinai,"What is the most disliked vegetable in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. broccoli
B. brussels sprouts
C. el-khubiza
D. spinach

Answer:","{
    ""A"": ""broccoli"",
    ""B"": ""brussels sprouts"",
    ""C"": ""el-khubiza"",
    ""D"": ""spinach""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-113_0,EG-DIA-113,Sinai,"What are the most common cheering tools used by sports fans in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. flags
B. foam fingers
C. tabla
D. vuvuzelas

Answer:","{
    ""A"": ""flags"",
    ""B"": ""foam fingers"",
    ""C"": ""tabla"",
    ""D"": ""vuvuzelas""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",A
EG-DIA-114_0,EG-DIA-114,Sinai,"Who is the most well known and successful entrepreneur in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed abu hashima
B. ibrahim al-arjani
C. mohamed el-sewedy
D. nassef sawiris

Answer:","{
    ""A"": ""ahmed abu hashima"",
    ""B"": ""ibrahim al-arjani"",
    ""C"": ""mohamed el-sewedy"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-115_0,EG-DIA-115,Sinai,"What can typically be found in the back garden of houses in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mint
B. olive tree
C. sofa
D. swing

Answer:","{
    ""A"": ""mint"",
    ""B"": ""olive tree"",
    ""C"": ""sofa"",
    ""D"": ""swing""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-115_1,EG-DIA-115,Sinai,"What can typically be found in the back garden of houses in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. lime tree
B. mint
C. sofa
D. swing

Answer:","{
    ""A"": ""lime tree"",
    ""B"": ""mint"",
    ""C"": ""sofa"",
    ""D"": ""swing""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-115_2,EG-DIA-115,Sinai,"What can typically be found in the back garden of houses in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. citrus tree
B. mint
C. sofa
D. swing

Answer:","{
    ""A"": ""citrus tree"",
    ""B"": ""mint"",
    ""C"": ""sofa"",
    ""D"": ""swing""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-116_0,EG-DIA-116,Sinai,"What is the name of the most famous family in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-fawakhreya
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-116_1,EG-DIA-116,Sinai,"What is the name of the most famous family in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-fawakhreya
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-fawakhreya"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_2,EG-DIA-116,Sinai,"What is the name of the most famous family in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-fawakhreya
C. el-gendy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-gendy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",B
