MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-80_0,EG-DIA-80,Sinai,"ما هو المشروب الذي يُقدم عادة للضيوف في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الشاى
B. القهوة التركية
C. الكركديه
D. عصير المانجو

الإجابة:","{
    ""A"": ""الشاى"",
    ""B"": ""القهوة التركية"",
    ""C"": ""الكركديه"",
    ""D"": ""عصير المانجو""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-80_1,EG-DIA-80,Sinai,"ما هو المشروب الذي يُقدم عادة للضيوف في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. القهوة التركية
B. الكركديه
C. عصير المانجو
D. مرمريه

الإجابة:","{
    ""A"": ""القهوة التركية"",
    ""B"": ""الكركديه"",
    ""C"": ""عصير المانجو"",
    ""D"": ""مرمريه""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-82_0,EG-DIA-82,Sinai,"ما هي الأطعمة التي يفضلها أهل سيناء عندما يكون الطقس ممطرًا؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. عدس
B. كشري
C. مسقعة
D. ملوخية

الإجابة:","{
    ""A"": ""عدس"",
    ""B"": ""كشري"",
    ""C"": ""مسقعة"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-84_0,EG-DIA-84,Sinai,"ماهو العيد الذي يجتمع فيه أفراد العائلة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المولد النبوي
B. رأس السنة الهجرية
C. شم النسيم
D. عيد الاضحى

الإجابة:","{
    ""A"": ""المولد النبوي"",
    ""B"": ""رأس السنة الهجرية"",
    ""C"": ""شم النسيم"",
    ""D"": ""عيد الاضحى""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-85_0,EG-DIA-85,Sinai,"ما هي الألعاب التقليدية التي تلعبها العائلات خلال العطل في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الجري عالبحر
B. المنقلة
C. طاوله
D. كرة القدم

الإجابة:","{
    ""A"": ""الجري عالبحر"",
    ""B"": ""المنقلة"",
    ""C"": ""طاوله"",
    ""D"": ""كرة القدم""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",D
EG-DIA-86_0,EG-DIA-86,Sinai,"ما هي الفاكهة التي يتناولها أهل سيناء عادة في فصل الصيف؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البطيخ
B. التفاح
C. الرمان
D. العنب

الإجابة:","{
    ""A"": ""البطيخ"",
    ""B"": ""التفاح"",
    ""C"": ""الرمان"",
    ""D"": ""العنب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-87_0,EG-DIA-87,Sinai,"ما هي المنطقة في سيناء المعروفة بمأكولاتها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بحري
D. منطقه السيده زينب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بحري"",
    ""D"": ""منطقه السيده زينب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-87_1,EG-DIA-87,Sinai,"ما هي المنطقة في سيناء المعروفة بمأكولاتها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. سوق السمك بطنطا
D. منطقه السيده زينب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""سوق السمك بطنطا"",
    ""D"": ""منطقه السيده زينب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-87_2,EG-DIA-87,Sinai,"ما هي المنطقة في سيناء المعروفة بمأكولاتها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بحري
D. سوق السمك بطنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بحري"",
    ""D"": ""سوق السمك بطنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-87_3,EG-DIA-87,Sinai,"ما هي المنطقة في سيناء المعروفة بمأكولاتها؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العريش
B. بحري
C. سوق السمك بطنطا
D. منطقه السيده زينب

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""بحري"",
    ""C"": ""سوق السمك بطنطا"",
    ""D"": ""منطقه السيده زينب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-92_0,EG-DIA-92,Sinai,"ما الذي يتناوله الناس كوجبات خفيفة في آخر الليل عادة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بتاكل فواكهه
B. زبادى
C. فسيخ
D. كشري

الإجابة:","{
    ""A"": ""بتاكل فواكهه"",
    ""B"": ""زبادى"",
    ""C"": ""فسيخ"",
    ""D"": ""كشري""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-93_0,EG-DIA-93,Sinai,"ما هو أشهر طبق حار في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكبده الاسكندراني
B. الكشري
C. الكشري
D. اللصيمة

الإجابة:","{
    ""A"": ""الكبده الاسكندراني"",
    ""B"": ""الكشري"",
    ""C"": ""الكشري"",
    ""D"": ""اللصيمة""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-94_0,EG-DIA-94,Sinai,"ما هي التوابل الأساسية للطبخ في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الزعتر
B. الشطه
C. القرفة
D. كمون

الإجابة:","{
    ""A"": ""الزعتر"",
    ""B"": ""الشطه"",
    ""C"": ""القرفة"",
    ""D"": ""كمون""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",A
EG-DIA-95_0,EG-DIA-95,Sinai,"ما هي الأطعمة التي يستهلكها الناس عندما يكون الطقس باردا في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العدس
B. الفسيخ
C. الكشري
D. الملوخية

الإجابة:","{
    ""A"": ""العدس"",
    ""B"": ""الفسيخ"",
    ""C"": ""الكشري"",
    ""D"": ""الملوخية""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-96_0,EG-DIA-96,Sinai,"ما هي الأطعمة التي يتناولها أهل سيناء عادة عند المرض؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفتوش
B. الكشري
C. المندي
D. شوربة خضار

الإجابة:","{
    ""A"": ""الفتوش"",
    ""B"": ""الكشري"",
    ""C"": ""المندي"",
    ""D"": ""شوربة خضار""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_0,EG-DIA-98,Sinai,"ماهي المدن أو المناطق المعروفة بالإستيراد والتصدير في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسيوط
B. العتبه
C. المحله الكبرى
D. الميناء

الإجابة:","{
    ""A"": ""اسيوط"",
    ""B"": ""العتبه"",
    ""C"": ""المحله الكبرى"",
    ""D"": ""الميناء""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_1,EG-DIA-98,Sinai,"ماهي المدن أو المناطق المعروفة بالإستيراد والتصدير في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العتبه
B. المحله الكبرى
C. المنشيه
D. الميناء

الإجابة:","{
    ""A"": ""العتبه"",
    ""B"": ""المحله الكبرى"",
    ""C"": ""المنشيه"",
    ""D"": ""الميناء""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_2,EG-DIA-98,Sinai,"ماهي المدن أو المناطق المعروفة بالإستيراد والتصدير في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العتبه
B. المحله الكبرى
C. المنطقه الصناعيه
D. الميناء

الإجابة:","{
    ""A"": ""العتبه"",
    ""B"": ""المحله الكبرى"",
    ""C"": ""المنطقه الصناعيه"",
    ""D"": ""الميناء""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_3,EG-DIA-98,Sinai,"ماهي المدن أو المناطق المعروفة بالإستيراد والتصدير في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسيوط
B. العتبه
C. المنشيه
D. الميناء

الإجابة:","{
    ""A"": ""اسيوط"",
    ""B"": ""العتبه"",
    ""C"": ""المنشيه"",
    ""D"": ""الميناء""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_4,EG-DIA-98,Sinai,"ماهي المدن أو المناطق المعروفة بالإستيراد والتصدير في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسيوط
B. العتبه
C. المنطقه الصناعيه
D. الميناء

الإجابة:","{
    ""A"": ""اسيوط"",
    ""B"": ""العتبه"",
    ""C"": ""المنطقه الصناعيه"",
    ""D"": ""الميناء""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_5,EG-DIA-98,Sinai,"ماهي المدن أو المناطق المعروفة بالإستيراد والتصدير في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العتبه
B. المنشيه
C. المنطقه الصناعيه
D. الميناء

الإجابة:","{
    ""A"": ""العتبه"",
    ""B"": ""المنشيه"",
    ""C"": ""المنطقه الصناعيه"",
    ""D"": ""الميناء""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_6,EG-DIA-98,Sinai,"ماهي المدن أو المناطق المعروفة بالإستيراد والتصدير في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسيوط
B. المحله الكبرى
C. المنشيه
D. الميناء

الإجابة:","{
    ""A"": ""اسيوط"",
    ""B"": ""المحله الكبرى"",
    ""C"": ""المنشيه"",
    ""D"": ""الميناء""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_7,EG-DIA-98,Sinai,"ماهي المدن أو المناطق المعروفة بالإستيراد والتصدير في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسيوط
B. المحله الكبرى
C. المنطقه الصناعيه
D. الميناء

الإجابة:","{
    ""A"": ""اسيوط"",
    ""B"": ""المحله الكبرى"",
    ""C"": ""المنطقه الصناعيه"",
    ""D"": ""الميناء""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_8,EG-DIA-98,Sinai,"ماهي المدن أو المناطق المعروفة بالإستيراد والتصدير في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المحله الكبرى
B. المنشيه
C. المنطقه الصناعيه
D. الميناء

الإجابة:","{
    ""A"": ""المحله الكبرى"",
    ""B"": ""المنشيه"",
    ""C"": ""المنطقه الصناعيه"",
    ""D"": ""الميناء""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_9,EG-DIA-98,Sinai,"ماهي المدن أو المناطق المعروفة بالإستيراد والتصدير في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسيوط
B. المنشيه
C. المنطقه الصناعيه
D. الميناء

الإجابة:","{
    ""A"": ""اسيوط"",
    ""B"": ""المنشيه"",
    ""C"": ""المنطقه الصناعيه"",
    ""D"": ""الميناء""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",D
