MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-77_0,EG-DIA-77,Sinai,"إيه أشهر آلة موسيقية شعبية في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العود
B. القانون
C. المزمار البلدي
D. سمسميه

الإجابة:","{
    ""A"": ""العود"",
    ""B"": ""القانون"",
    ""C"": ""المزمار البلدي"",
    ""D"": ""سمسميه""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",D
EG-DIA-78_0,EG-DIA-78,Sinai," إيه أهم محصول زراعي بيتزرع في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. الزيتون
C. القمح
D. المانجا

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الزيتون"",
    ""C"": ""القمح"",
    ""D"": ""المانجا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-78_1,EG-DIA-78,Sinai," إيه أهم محصول زراعي بيتزرع في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. الزيتون
C. القمح
D. قصب السكر

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الزيتون"",
    ""C"": ""القمح"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-78_2,EG-DIA-78,Sinai," إيه أهم محصول زراعي بيتزرع في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الزيتون
B. القمح
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الزيتون"",
    ""B"": ""القمح"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-78_3,EG-DIA-78,Sinai," إيه أهم محصول زراعي بيتزرع في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. الزيتون
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الزيتون"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-79_0,EG-DIA-79,Sinai,"ايه اكتر اكله مشهوره بالقمح في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكسكسي
B. الكشري
C. الهريسة
D. تلبينه

الإجابة:","{
    ""A"": ""الكسكسي"",
    ""B"": ""الكشري"",
    ""C"": ""الهريسة"",
    ""D"": ""تلبينه""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-80_0,EG-DIA-80,Sinai," إيه أشهر مشروب بيتقدّم للضيوف لما يزوروا بيت في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الشاى
B. القهوة التركية
C. الكركديه
D. عصير المانجو

الإجابة:","{
    ""A"": ""الشاى"",
    ""B"": ""القهوة التركية"",
    ""C"": ""الكركديه"",
    ""D"": ""عصير المانجو""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-80_1,EG-DIA-80,Sinai," إيه أشهر مشروب بيتقدّم للضيوف لما يزوروا بيت في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. القهوة التركية
B. الكركديه
C. عصير المانجو
D. مرمريه

الإجابة:","{
    ""A"": ""القهوة التركية"",
    ""B"": ""الكركديه"",
    ""C"": ""عصير المانجو"",
    ""D"": ""مرمريه""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-82_0,EG-DIA-82,Sinai,"الناس في سيناء بتحب تاكل إيه لما الجو يبقى ممطر؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. عدس
B. كشري
C. مسقعة
D. ملوخية

الإجابة:","{
    ""A"": ""عدس"",
    ""B"": ""كشري"",
    ""C"": ""مسقعة"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-84_0,EG-DIA-84,Sinai,"انهي عيد العيله كلها بتتجمع فيه في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. المولد النبوي
B. رأس السنة الهجرية
C. شم النسيم
D. عيد الاضحى

الإجابة:","{
    ""A"": ""المولد النبوي"",
    ""B"": ""رأس السنة الهجرية"",
    ""C"": ""شم النسيم"",
    ""D"": ""عيد الاضحى""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-85_0,EG-DIA-85,Sinai,"ايه هي الالعاب التقليديه الي تلعبها العائلات خلال الاجازه في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الجري عالبحر
B. المنقلة
C. طاوله
D. كرة القدم

الإجابة:","{
    ""A"": ""الجري عالبحر"",
    ""B"": ""المنقلة"",
    ""C"": ""طاوله"",
    ""D"": ""كرة القدم""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",D
EG-DIA-86_0,EG-DIA-86,Sinai,"ايه اكتر فاكهه بتتاكل فالصيف في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البطيخ
B. التفاح
C. الرمان
D. العنب

الإجابة:","{
    ""A"": ""البطيخ"",
    ""B"": ""التفاح"",
    ""C"": ""الرمان"",
    ""D"": ""العنب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-87_0,EG-DIA-87,Sinai,"أنهي منطقة في سيناء مشهورة بالمأكولات البحرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بحري
D. منطقه السيده زينب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بحري"",
    ""D"": ""منطقه السيده زينب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-87_1,EG-DIA-87,Sinai,"أنهي منطقة في سيناء مشهورة بالمأكولات البحرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. سوق السمك بطنطا
D. منطقه السيده زينب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""سوق السمك بطنطا"",
    ""D"": ""منطقه السيده زينب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-87_2,EG-DIA-87,Sinai,"أنهي منطقة في سيناء مشهورة بالمأكولات البحرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بحري
D. سوق السمك بطنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بحري"",
    ""D"": ""سوق السمك بطنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-87_3,EG-DIA-87,Sinai,"أنهي منطقة في سيناء مشهورة بالمأكولات البحرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العريش
B. بحري
C. سوق السمك بطنطا
D. منطقه السيده زينب

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""بحري"",
    ""C"": ""سوق السمك بطنطا"",
    ""D"": ""منطقه السيده زينب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-92_0,EG-DIA-92,Sinai,"الناس عادة بتاكل إيه كوجبة خفيفة قبل النوم في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بتاكل فواكهه
B. زبادى
C. فسيخ
D. كشري

الإجابة:","{
    ""A"": ""بتاكل فواكهه"",
    ""B"": ""زبادى"",
    ""C"": ""فسيخ"",
    ""D"": ""كشري""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-93_0,EG-DIA-93,Sinai,"إيه أشهر أكلة حارة في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكبده الاسكندراني
B. الكشري
C. الكشري
D. اللصيمة

الإجابة:","{
    ""A"": ""الكبده الاسكندراني"",
    ""B"": ""الكشري"",
    ""C"": ""الكشري"",
    ""D"": ""اللصيمة""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-94_0,EG-DIA-94,Sinai,"انهي بهار او توابل لازم تستخدم في الطبخ في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الزعتر
B. الشطه
C. القرفة
D. كمون

الإجابة:","{
    ""A"": ""الزعتر"",
    ""B"": ""الشطه"",
    ""C"": ""القرفة"",
    ""D"": ""كمون""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",A
EG-DIA-95_0,EG-DIA-95,Sinai,"ايه الاكله اللي الناس بتاكولها فالجو الساقع في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العدس
B. الفسيخ
C. الكشري
D. الملوخية

الإجابة:","{
    ""A"": ""العدس"",
    ""B"": ""الفسيخ"",
    ""C"": ""الكشري"",
    ""D"": ""الملوخية""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-96_0,EG-DIA-96,Sinai,"الناس بيأكلوا إيه لما يكونوا تعبانين في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفتوش
B. الكشري
C. المندي
D. شوربة خضار

الإجابة:","{
    ""A"": ""الفتوش"",
    ""B"": ""الكشري"",
    ""C"": ""المندي"",
    ""D"": ""شوربة خضار""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_0,EG-DIA-98,Sinai,"أنهي مدن أو مناطق في سيناء مشهورة بالتصدير والاستيراد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسيوط
B. العتبه
C. المحله الكبرى
D. الميناء

الإجابة:","{
    ""A"": ""اسيوط"",
    ""B"": ""العتبه"",
    ""C"": ""المحله الكبرى"",
    ""D"": ""الميناء""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_1,EG-DIA-98,Sinai,"أنهي مدن أو مناطق في سيناء مشهورة بالتصدير والاستيراد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العتبه
B. المحله الكبرى
C. المنشيه
D. الميناء

الإجابة:","{
    ""A"": ""العتبه"",
    ""B"": ""المحله الكبرى"",
    ""C"": ""المنشيه"",
    ""D"": ""الميناء""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_2,EG-DIA-98,Sinai,"أنهي مدن أو مناطق في سيناء مشهورة بالتصدير والاستيراد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العتبه
B. المحله الكبرى
C. المنطقه الصناعيه
D. الميناء

الإجابة:","{
    ""A"": ""العتبه"",
    ""B"": ""المحله الكبرى"",
    ""C"": ""المنطقه الصناعيه"",
    ""D"": ""الميناء""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",D
EG-DIA-98_3,EG-DIA-98,Sinai,"أنهي مدن أو مناطق في سيناء مشهورة بالتصدير والاستيراد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسيوط
B. العتبه
C. المنشيه
D. الميناء

الإجابة:","{
    ""A"": ""اسيوط"",
    ""B"": ""العتبه"",
    ""C"": ""المنشيه"",
    ""D"": ""الميناء""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
