MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-62_3,EG-DIA-62,LowerEgypt,"ايه هي اشهر اكله في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمين
B. المندي
C. كشري
D. ويكا

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""المندي"",
    ""C"": ""كشري"",
    ""D"": ""ويكا""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-62_4,EG-DIA-62,LowerEgypt,"ايه هي اشهر اكله في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمك
B. السمين
C. محشي
D. ويكا

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""السمين"",
    ""C"": ""محشي"",
    ""D"": ""ويكا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-62_5,EG-DIA-62,LowerEgypt,"ايه هي اشهر اكله في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمك
B. السمين
C. المندي
D. محشي

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""السمين"",
    ""C"": ""المندي"",
    ""D"": ""محشي""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-62_6,EG-DIA-62,LowerEgypt,"ايه هي اشهر اكله في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمك
B. المندي
C. محشي
D. ويكا

الإجابة:","{
    ""A"": ""السمك"",
    ""B"": ""المندي"",
    ""C"": ""محشي"",
    ""D"": ""ويكا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-62_7,EG-DIA-62,LowerEgypt,"ايه هي اشهر اكله في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمين
B. المندي
C. محشي
D. ويكا

الإجابة:","{
    ""A"": ""السمين"",
    ""B"": ""المندي"",
    ""C"": ""محشي"",
    ""D"": ""ويكا""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-63_0,EG-DIA-63,LowerEgypt,"ايه اشهر اكله للفطار في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الحمام المحشي
B. الكشري
C. الملوخية
D. فول

الإجابة:","{
    ""A"": ""الحمام المحشي"",
    ""B"": ""الكشري"",
    ""C"": ""الملوخية"",
    ""D"": ""فول""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-65_0,EG-DIA-65,LowerEgypt,"ايه الشي الاساسي الذي لا غني عنه في الوجبات في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الرز
B. السلطة
C. العيش
D. الكسكس

الإجابة:","{
    ""A"": ""الرز"",
    ""B"": ""السلطة"",
    ""C"": ""العيش"",
    ""D"": ""الكسكس""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-66_0,EG-DIA-66,LowerEgypt,"ايه الفاكهه اللي بتتقدم للسياح او الزوار الاجانب في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الأناناس
B. الجوافة
C. الرمان
D. مانجا

الإجابة:","{
    ""A"": ""الأناناس"",
    ""B"": ""الجوافة"",
    ""C"": ""الرمان"",
    ""D"": ""مانجا""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-67_0,EG-DIA-67,LowerEgypt,"الناس عادة بتتصدّق بإيه أكل في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العيش
B. فاصوليا
C. فلوس
D. مكرونه

الإجابة:","{
    ""A"": ""العيش"",
    ""B"": ""فاصوليا"",
    ""C"": ""فلوس"",
    ""D"": ""مكرونه""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-68_0,EG-DIA-68,LowerEgypt,"ايه ارخص  اكل للوجبات السريعه في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. أم علي
B. الحمام المحشي
C. طعميه
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""أم علي"",
    ""B"": ""الحمام المحشي"",
    ""C"": ""طعميه"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-68_1,EG-DIA-68,LowerEgypt,"ايه ارخص  اكل للوجبات السريعه في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. أم علي
B. الحمام المحشي
C. فول
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""أم علي"",
    ""B"": ""الحمام المحشي"",
    ""C"": ""فول"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-69_0,EG-DIA-69,LowerEgypt,"الناس بتاكل ايه جنب الشاي في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكشري
B. الملوخية
C. بقسماط
D. عيش

الإجابة:","{
    ""A"": ""الكشري"",
    ""B"": ""الملوخية"",
    ""C"": ""بقسماط"",
    ""D"": ""عيش""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-70_0,EG-DIA-70,LowerEgypt,"الناس بتاكل ايه جنب القهوه في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بقلاوة
B. تمر
C. كنافة
D. كيك

الإجابة:","{
    ""A"": ""بقلاوة"",
    ""B"": ""تمر"",
    ""C"": ""كنافة"",
    ""D"": ""كيك""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-71_0,EG-DIA-71,LowerEgypt,"اشهر اكله شعبي في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الصيمة
B. المنسف
C. فول
D. كبده اسكندراني

الإجابة:","{
    ""A"": ""الصيمة"",
    ""B"": ""المنسف"",
    ""C"": ""فول"",
    ""D"": ""كبده اسكندراني""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-72_0,EG-DIA-72,LowerEgypt,"اشهر صوص في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الدقة الاسكندراني التومية
B. صوص الباربكيو
C. كاتشب
D. مستردة

الإجابة:","{
    ""A"": ""الدقة الاسكندراني التومية"",
    ""B"": ""صوص الباربكيو"",
    ""C"": ""كاتشب"",
    ""D"": ""مستردة""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-74_0,EG-DIA-74,LowerEgypt," بيتعمل أكل إيه لما الست تولّد في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بط
B. فراخ بلدي
C. كشري
D. ملوخية

الإجابة:","{
    ""A"": ""بط"",
    ""B"": ""فراخ بلدي"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-74_1,EG-DIA-74,LowerEgypt," بيتعمل أكل إيه لما الست تولّد في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بط
B. كشري
C. لحمه
D. ملوخية

الإجابة:","{
    ""A"": ""بط"",
    ""B"": ""كشري"",
    ""C"": ""لحمه"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-74_2,EG-DIA-74,LowerEgypt," بيتعمل أكل إيه لما الست تولّد في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بط
B. رز
C. كشري
D. ملوخية

الإجابة:","{
    ""A"": ""بط"",
    ""B"": ""رز"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-75_0,EG-DIA-75,LowerEgypt,"انهي حيوان بيستخدم عاده في المواصلات في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الجمل
B. الحصان
C. الرنة
D. اللاما

الإجابة:","{
    ""A"": ""الجمل"",
    ""B"": ""الحصان"",
    ""C"": ""الرنة"",
    ""D"": ""اللاما""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-76_0,EG-DIA-76,LowerEgypt," ايه اكتر شهر فيه افراح كتير في الوجه البحري؟ (استخدم رقم مثلا 1) من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. 12
B. 3
C. 4
D. 6

الإجابة:","{
    ""A"": ""12"",
    ""B"": ""3"",
    ""C"": ""4"",
    ""D"": ""6""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-76_1,EG-DIA-76,LowerEgypt," ايه اكتر شهر فيه افراح كتير في الوجه البحري؟ (استخدم رقم مثلا 1) من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. 12
B. 3
C. 4
D. 7

الإجابة:","{
    ""A"": ""12"",
    ""B"": ""3"",
    ""C"": ""4"",
    ""D"": ""7""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-77_0,EG-DIA-77,LowerEgypt,"إيه أشهر آلة موسيقية شعبية في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السمسميه
B. الطبله
C. المزمار البلدي
D. المزمار الصعيدي

الإجابة:","{
    ""A"": ""السمسميه"",
    ""B"": ""الطبله"",
    ""C"": ""المزمار البلدي"",
    ""D"": ""المزمار الصعيدي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",B
EG-DIA-78_0,EG-DIA-78,LowerEgypt," إيه أهم محصول زراعي بيتزرع في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. الزيتون
C. القمح
D. المانجا

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الزيتون"",
    ""C"": ""القمح"",
    ""D"": ""المانجا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-78_1,EG-DIA-78,LowerEgypt," إيه أهم محصول زراعي بيتزرع في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. القمح
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""القمح"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-78_2,EG-DIA-78,LowerEgypt," إيه أهم محصول زراعي بيتزرع في الوجه البحري؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. الزيتون
C. القمح
D. قصب السكر

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""الزيتون"",
    ""C"": ""القمح"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",C
