MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-103_0,EG-DIA-103,LowerEgypt,"What types of accommodation do university students in Lower Egypt typically live in? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. capsule hotels
B. hostel dormitories
C. serviced apartments
D. student housing

Answer:","{
    ""A"": ""capsule hotels"",
    ""B"": ""hostel dormitories"",
    ""C"": ""serviced apartments"",
    ""D"": ""student housing""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-104_0,EG-DIA-104,LowerEgypt,"During which holidays do people typically visit religious sites (mosque, churches, etc.) in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. easter
B. eid al-fitr
C. feast of the virgin mary
D. sham el-nessim

Answer:","{
    ""A"": ""easter"",
    ""B"": ""eid al-fitr"",
    ""C"": ""feast of the virgin mary"",
    ""D"": ""sham el-nessim""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",B
EG-DIA-106_0,EG-DIA-106,LowerEgypt,"At what time do weddings typically start in Lower Egypt? (Provide in HH:MM format  (e.g., 06:00PM, 09:00AM).) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 03:00pm
B. 08:00PM
C. 09:00PM
D. 10:00am

Answer:","{
    ""A"": ""03:00pm"",
    ""B"": ""08:00PM"",
    ""C"": ""09:00PM"",
    ""D"": ""10:00am""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-106_1,EG-DIA-106,LowerEgypt,"At what time do weddings typically start in Lower Egypt? (Provide in HH:MM format  (e.g., 06:00PM, 09:00AM).) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 03:00pm
B. 07:00PM
C. 08:00PM
D. 10:00am

Answer:","{
    ""A"": ""03:00pm"",
    ""B"": ""07:00PM"",
    ""C"": ""08:00PM"",
    ""D"": ""10:00am""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",B
EG-DIA-107_0,EG-DIA-107,LowerEgypt,"Which city in Lower Egypt hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-107_1,EG-DIA-107,LowerEgypt,"Which city in Lower Egypt hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-107_2,EG-DIA-107,LowerEgypt,"Which city in Lower Egypt hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-107_3,EG-DIA-107,LowerEgypt,"Which city in Lower Egypt hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-108_0,EG-DIA-108,LowerEgypt,"What is the most popular chip/crisp flavour in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. kebab
B. prawn cocktail
C. salt and vinegar
D. tomato

Answer:","{
    ""A"": ""kebab"",
    ""B"": ""prawn cocktail"",
    ""C"": ""salt and vinegar"",
    ""D"": ""tomato""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-108_1,EG-DIA-108,LowerEgypt,"What is the most popular chip/crisp flavour in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cheese
B. kebab
C. prawn cocktail
D. salt and vinegar

Answer:","{
    ""A"": ""cheese"",
    ""B"": ""kebab"",
    ""C"": ""prawn cocktail"",
    ""D"": ""salt and vinegar""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-109_0,EG-DIA-109,LowerEgypt,"Which food is a cost-effective and quick meal option in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. kebda iskandarani
B. koshari
C. shawarma
D. taameya

Answer:","{
    ""A"": ""kebda iskandarani"",
    ""B"": ""koshari"",
    ""C"": ""shawarma"",
    ""D"": ""taameya""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-110_0,EG-DIA-110,LowerEgypt,"What is the most popular chocolate brand in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corona
B. galaxy
C. kinder
D. moro

Answer:","{
    ""A"": ""corona"",
    ""B"": ""galaxy"",
    ""C"": ""kinder"",
    ""D"": ""moro""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-110_1,EG-DIA-110,LowerEgypt,"What is the most popular chocolate brand in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corona
B. galaxy
C. kinder
D. snickers

Answer:","{
    ""A"": ""corona"",
    ""B"": ""galaxy"",
    ""C"": ""kinder"",
    ""D"": ""snickers""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-110_2,EG-DIA-110,LowerEgypt,"What is the most popular chocolate brand in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corona
B. galaxy
C. moro
D. snickers

Answer:","{
    ""A"": ""corona"",
    ""B"": ""galaxy"",
    ""C"": ""moro"",
    ""D"": ""snickers""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-110_3,EG-DIA-110,LowerEgypt,"What is the most popular chocolate brand in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. galaxy
B. kinder
C. moro
D. snickers

Answer:","{
    ""A"": ""galaxy"",
    ""B"": ""kinder"",
    ""C"": ""moro"",
    ""D"": ""snickers""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-111_0,EG-DIA-111,LowerEgypt,"What is the most eaten cheese in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cheddar
B. cheddar
C. gouda
D. white cheese

Answer:","{
    ""A"": ""cheddar"",
    ""B"": ""cheddar"",
    ""C"": ""gouda"",
    ""D"": ""white cheese""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-112_0,EG-DIA-112,LowerEgypt,"What is the most disliked vegetable in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-khubiza
B. okra
C. spinach
D. zucchini

Answer:","{
    ""A"": ""el-khubiza"",
    ""B"": ""okra"",
    ""C"": ""spinach"",
    ""D"": ""zucchini""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-113_0,EG-DIA-113,LowerEgypt,"What are the most common cheering tools used by sports fans in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cowbell
B. pom-poms
C. tabla
D. vuvuzela

Answer:","{
    ""A"": ""cowbell"",
    ""B"": ""pom-poms"",
    ""C"": ""tabla"",
    ""D"": ""vuvuzela""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-114_0,EG-DIA-114,LowerEgypt,"Who is the most well known and successful entrepreneur in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed abu hashima
B. hassan rateb
C. mohamed el-sewedy
D. nassef sawiris

Answer:","{
    ""A"": ""ahmed abu hashima"",
    ""B"": ""hassan rateb"",
    ""C"": ""mohamed el-sewedy"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-114_1,EG-DIA-114,LowerEgypt,"Who is the most well known and successful entrepreneur in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed abu hashima
B. hassan rateb
C. ibrahim al-arjani
D. nassef sawiris

Answer:","{
    ""A"": ""ahmed abu hashima"",
    ""B"": ""hassan rateb"",
    ""C"": ""ibrahim al-arjani"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-114_2,EG-DIA-114,LowerEgypt,"Who is the most well known and successful entrepreneur in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed abu hashima
B. ibrahim al-arjani
C. mohamed el-sewedy
D. nassef sawiris

Answer:","{
    ""A"": ""ahmed abu hashima"",
    ""B"": ""ibrahim al-arjani"",
    ""C"": ""mohamed el-sewedy"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-114_3,EG-DIA-114,LowerEgypt,"Who is the most well known and successful entrepreneur in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed abu hashima
B. hassan rateb
C. ibrahim al-arjani
D. mohamed el-sewedy

Answer:","{
    ""A"": ""ahmed abu hashima"",
    ""B"": ""hassan rateb"",
    ""C"": ""ibrahim al-arjani"",
    ""D"": ""mohamed el-sewedy""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-114_4,EG-DIA-114,LowerEgypt,"Who is the most well known and successful entrepreneur in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abu ali kamel
B. hassan rateb
C. mohamed el-sewedy
D. nassef sawiris

Answer:","{
    ""A"": ""abu ali kamel"",
    ""B"": ""hassan rateb"",
    ""C"": ""mohamed el-sewedy"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-114_5,EG-DIA-114,LowerEgypt,"Who is the most well known and successful entrepreneur in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abu ali kamel
B. hassan rateb
C. ibrahim al-arjani
D. nassef sawiris

Answer:","{
    ""A"": ""abu ali kamel"",
    ""B"": ""hassan rateb"",
    ""C"": ""ibrahim al-arjani"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-114_6,EG-DIA-114,LowerEgypt,"Who is the most well known and successful entrepreneur in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abu ali kamel
B. ibrahim al-arjani
C. mohamed el-sewedy
D. nassef sawiris

Answer:","{
    ""A"": ""abu ali kamel"",
    ""B"": ""ibrahim al-arjani"",
    ""C"": ""mohamed el-sewedy"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-114_7,EG-DIA-114,LowerEgypt,"Who is the most well known and successful entrepreneur in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abu ali kamel
B. hassan rateb
C. ibrahim al-arjani
D. mohamed el-sewedy

Answer:","{
    ""A"": ""abu ali kamel"",
    ""B"": ""hassan rateb"",
    ""C"": ""ibrahim al-arjani"",
    ""D"": ""mohamed el-sewedy""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-115_0,EG-DIA-115,LowerEgypt,"What can typically be found in the back garden of houses in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. lavender
B. mint
C. sunflower
D. swing

Answer:","{
    ""A"": ""lavender"",
    ""B"": ""mint"",
    ""C"": ""sunflower"",
    ""D"": ""swing""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-116_0,EG-DIA-116,LowerEgypt,"What is the name of the most famous family in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-fawakhreya
C. el-gendy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-gendy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_1,EG-DIA-116,LowerEgypt,"What is the name of the most famous family in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-fawakhreya
B. el-gendy
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""el-fawakhreya"",
    ""B"": ""el-gendy"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-116_2,EG-DIA-116,LowerEgypt,"What is the name of the most famous family in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. amara
B. el-fawakhreya
C. el-gendy
D. sawiris

Answer:","{
    ""A"": ""amara"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-gendy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_3,EG-DIA-116,LowerEgypt,"What is the name of the most famous family in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-gendy
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-gendy"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-116_4,EG-DIA-116,LowerEgypt,"What is the name of the most famous family in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-gendy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-gendy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_5,EG-DIA-116,LowerEgypt,"What is the name of the most famous family in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. amara
B. el-gendy
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""amara"",
    ""B"": ""el-gendy"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-116_6,EG-DIA-116,LowerEgypt,"What is the name of the most famous family in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-fawakhreya
C. el-gendy
D. el-sewedy

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-gendy"",
    ""D"": ""el-sewedy""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-116_7,EG-DIA-116,LowerEgypt,"What is the name of the most famous family in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-fawakhreya
D. el-gendy

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-fawakhreya"",
    ""D"": ""el-gendy""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",D
